index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2019-03-14,,20190900,185.02,20190600
2019-03-15,,20190900,184.94,20190600
2019-03-18,,20190900,185.46,20190600
2019-03-19,,20190900,184.78,20190600
2019-03-20,,20190900,185.56,20190600
2019-03-21,,20190900,187.56,20190600
2019-03-22,,20190900,190.98,20190600
2019-03-25,,20190900,191.02,20190600
2019-03-26,,20190900,191.3,20190600
2019-03-27,,20190900,192.98,20190600
2019-03-28,,20190900,192.48,20190600
2019-03-29,,20190900,191.62,20190600
2019-04-01,,20190900,189.68,20190600
2019-04-02,,20190900,190.92,20190600
2019-04-03,,20190900,188.48,20190600
2019-04-04,,20190900,189.72,20190600
2019-04-05,,20190900,189.46,20190600
2019-04-08,,20190900,189.28,20190600
2019-04-09,,20190900,189.68,20190600
2019-04-10,,20190900,190.36,20190600
2019-04-11,,20190900,189.42,20190600
2019-04-12,,20190900,186.66,20190600
2019-04-15,,20190900,186.3,20190600
2019-04-16,,20190900,186.08,20190600
2019-04-17,,20190900,185.48,20190600
2019-04-18,,20190900,187.96,20190600
2019-04-22,,20190900,187.96,20190600
2019-04-23,,20190900,187.43,20190600
2019-04-24,,20190900,189.78,20190600
2019-04-25,,20190900,189.42,20190600
2019-04-26,,20190900,189.82,20190600
2019-04-29,,20190900,189.16,20190600
2019-04-30,,20190900,188.74,20190600
2019-05-01,,20190900,188.74,20190600
2019-05-02,,20190900,188.34,20190600
2019-05-03,,20190900,188.46,20190600
2019-05-06,,20190900,188.68,20190600
2019-05-07,,20190900,190.16,20190600
2019-05-08,,20190900,190.86,20190600
2019-05-09,,20190900,190.96,20190600
2019-05-10,,20190900,190.78,20190600
2019-05-13,,20190900,191.9,20190600
2019-05-14,,20190900,192.3,20190600
2019-05-15,,20190900,193.6,20190600
2019-05-16,,20190900,193.38,20190600
2019-05-17,,20190900,193.4,20190600
2019-05-20,,20190900,192.58,20190600
2019-05-21,,20190900,191.38,20190600
2019-05-22,,20190900,191.9,20190600
2019-05-23,,20190900,193.2,20190600
2019-05-24,,20190900,193.44,20190600
2019-05-27,,20190900,194.86,20190600
2019-05-28,,20190900,195.24,20190600
2019-05-29,,20190900,196.14,20190600
2019-05-30,,20190900,195.98,20190600
2019-05-31,,20190900,197.48,20190600
2019-06-03,196.66,20190900,198.18,20190600
2019-06-04,,20191200,197.16,20190900
2019-06-05,,20191200,197.26,20190900
2019-06-06,,20191200,199.04,20190900
2019-06-07,,20191200,200.38,20190900
2019-06-10,,20191200,197.38,20190900
2019-06-11,,20191200,198.23,20190900
2019-06-12,,20191200,198.68,20190900
2019-06-13,,20191200,199.28,20190900
2019-06-14,,20191200,200.74,20190900
2019-06-17,,20191200,199.62,20190900
2019-06-18,,20191200,203.08,20190900
2019-06-19,,20191200,201.5,20190900
2019-06-20,,20191200,203.52,20190900
2019-06-21,,20191200,201.66,20190900
2019-06-24,,20191200,202.96,20190900
2019-06-25,,20191200,203.98,20190900
2019-06-26,,20191200,202.9,20190900
2019-06-27,,20191200,203.08,20190900
2019-06-28,,20191200,202.84,20190900
2019-07-01,,20191200,204.06,20190900
2019-07-02,,20191200,203.57,20190900
2019-07-03,,20191200,205.43,20190900
2019-07-04,,20191200,205.74,20190900
2019-07-05,,20191200,203.58,20190900
2019-07-08,,20191200,204.74,20190900
2019-07-09,,20191200,203.64,20190900
2019-07-10,,20191200,201.58,20190900
2019-07-11,,20191200,198.68,20190900
2019-07-12,,20191200,198.4,20190900
2019-07-15,,20191200,200.56,20190900
2019-07-16,,20191200,200.8,20190900
2019-07-17,,20191200,202.4,20190900
2019-07-18,,20191200,202.96,20190900
2019-07-19,,20191200,202.72,20190900
2019-07-22,,20191200,204.03,20190900
2019-07-23,,20191200,204.18,20190900
2019-07-24,,20191200,205.7,20190900
2019-07-25,,20191200,204.66,20190900
2019-07-26,,20191200,205.68,20190900
2019-07-29,,20191200,206.62,20190900
2019-07-30,,20191200,207.08,20190900
2019-07-31,,20191200,209.3,20190900
2019-08-01,,20191200,211.22,20190900
2019-08-02,,20191200,213.34,20190900
