index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
1973-04-24,,19730900,0.9995,19730600
1973-04-25,,19730900,0.9994,19730600
1973-04-26,,19730900,0.9995,19730600
1973-04-27,,19730900,0.9988,19730600
1973-04-30,,19730900,0.999,19730600
1973-05-01,,19730900,0.9989,19730600
1973-05-02,,19730900,0.9985,19730600
1973-05-03,,19730900,0.9989,19730600
1973-05-04,,19730900,0.999,19730600
1973-05-07,,19730900,1.0,19730600
1973-05-08,,19730900,1.0002,19730600
1973-05-09,,19730900,1.0002,19730600
1973-05-10,,19730900,1.0,19730600
1973-05-11,,19730900,1.0,19730600
1973-05-14,,19730900,1.0024,19730600
1973-05-15,,19730900,1.001,19730600
1973-05-16,,19730900,1.0,19730600
1973-05-17,,19730900,1.0,19730600
1973-05-18,,19730900,0.9993,19730600
1973-05-21,,19730900,1.001,19730600
1973-05-22,,19730900,1.001,19730600
1973-05-23,,19730900,1.0005,19730600
1973-05-24,,19730900,1.0005,19730600
1973-05-25,,19730900,1.001,19730600
1973-05-29,,19730900,1.002,19730600
1973-05-30,,19730900,1.003,19730600
1973-05-31,,19730900,1.0059,19730600
1973-06-01,,19730900,1.0047,19730600
1973-06-04,1.0064,19730900,1.0038,19730600
1973-06-05,1.006,19730900,1.0029,19730600
1973-06-06,1.0048,19730900,1.0019,19730600
1973-06-07,1.0045,19730900,1.0016,19730600
1973-06-08,1.004,19730900,1.0027,19730600
1973-06-11,1.006,19730900,1.0023,19730600
1973-06-12,1.0052,19730900,1.002,19730600
1973-06-13,1.0044,19730900,1.0011,19730600
1973-06-14,,19731200,1.0054,19730900
1973-06-15,,19731200,1.0038,19730900
1973-06-18,,19731200,1.005,19730900
1973-06-19,,19731200,1.005,19730900
1973-06-20,,19731200,1.0051,19730900
1973-06-21,,19731200,1.005,19730900
1973-06-22,,19731200,1.0057,19730900
1973-06-25,,19731200,1.0078,19730900
1973-06-26,,19731200,1.0072,19730900
1973-06-27,,19731200,1.0067,19730900
1973-06-28,,19731200,1.0067,19730900
1973-06-29,,19731200,1.0067,19730900
1973-07-02,,19731200,1.0067,19730900
1973-07-03,,19731200,1.005,19730900
1973-07-05,,19731200,1.005,19730900
1973-07-06,,19731200,1.0105,19730900
1973-07-09,,19731200,1.009,19730900
1973-07-10,,19731200,1.006,19730900
1973-07-11,,19731200,1.004,19730900
1973-07-12,,19731200,1.0055,19730900
1973-07-13,,19731200,1.0055,19730900
1973-07-16,,19731200,1.003,19730900
1973-07-17,,19731200,1.002,19730900
1973-07-18,,19731200,1.002,19730900
1973-07-19,,19731200,1.002,19730900
1973-07-20,,19731200,1.002,19730900
1973-07-23,,19731200,1.002,19730900
1973-07-24,,19731200,1.002,19730900
1973-07-25,,19731200,1.003,19730900
1973-07-26,,19731200,1.003,19730900
1973-07-27,,19731200,1.003,19730900
1973-07-30,,19731200,1.003,19730900
1973-07-31,,19731200,1.003,19730900
1973-08-01,,19731200,1.003,19730900
1973-08-02,,19731200,1.003,19730900
1973-08-03,,19731200,1.003,19730900
1973-08-06,,19731200,1.0025,19730900
1973-08-07,,19731200,1.0025,19730900
1973-08-08,,19731200,1.0015,19730900
1973-08-09,,19731200,1.0015,19730900
1973-08-10,,19731200,1.0015,19730900
