index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2021-03-24,,20210900,1427.6,20210600
2021-03-25,,20210900,1422.2,20210600
2021-03-26,,20210900,1421.9,20210600
2021-03-29,,20210900,1415.6,20210600
2021-03-30,,20210900,1415.4,20210600
2021-03-31,,20210900,1405.7,20210600
2021-04-01,,20210900,1424.9,20210600
2021-04-02,,20210900,1421.9,20210600
2021-04-05,,20210900,1411.7,20210600
2021-04-06,,20210900,1405.7,20210600
2021-04-07,,20210900,1406.4,20210600
2021-04-08,,20210900,1422.5,20210600
2021-04-09,,20210900,1433.1,20210600
2021-04-12,,20210900,1448.4,20210600
2021-04-13,1452.0,20210900,1470.9,20210600
2021-04-14,1470.0,20210900,1477.0,20210600
2021-04-15,1467.0,20210900,1473.4,20210600
2021-04-16,1470.0,20210900,1483.4,20210600
2021-04-19,,20210900,1503.0,20210600
2021-04-20,1487.0,20210900,1491.5,20210600
2021-04-21,1468.0,20210900,1474.1,20210600
2021-04-22,,20210900,1479.5,20210600
2021-04-23,,20210900,1477.9,20210600
2021-04-26,,20210900,1482.9,20210600
2021-04-27,1459.0,20210900,1461.1,20210600
2021-04-28,1415.0,20210900,1420.0,20210600
2021-04-29,1395.0,20210900,1402.8,20210600
2021-04-30,1375.0,20210900,1393.3,20210600
2021-05-03,1350.0,20210900,1352.6,20210600
2021-05-04,1351.5,20210900,1366.5,20210600
2021-05-06,1347.0,20210900,1358.5,20210600
2021-05-07,,20210900,1380.2,20210600
2021-05-10,1398.0,20210900,1405.7,20210600
2021-05-11,1372.0,20210900,1375.1,20210600
2021-05-12,1344.0,20210900,1357.5,20210600
2021-05-13,,20210900,1338.0,20210600
2021-05-14,,20210900,1370.1,20210600
2021-05-17,,20210900,1371.0,20210600
2021-05-18,,20210900,1385.9,20210600
2021-05-20,,20210900,1386.5,20210600
2021-05-21,1378.0,20210900,1378.6,20210600
2021-05-24,1349.0,20210900,1353.4,20210600
2021-05-25,,20210900,1377.8,20210600
2021-05-26,1373.0,20210900,1378.7,20210600
2021-05-27,1360.0,20210900,1392.9,20210600
2021-05-28,1388.0,20210900,1392.3,20210600
2021-05-31,,20210900,1399.8,20210600
2021-06-01,,20210900,1399.2,20210600
2021-06-02,1378.0,20210900,1380.2,20210600
2021-06-03,1389.0,20210900,1397.0,20210600
2021-06-04,1379.1,20210900,1388.1,20210600
2021-06-07,1372.5,20210900,1382.9,20210600
2021-06-08,1384.0,20210900,1391.6,20210600
2021-06-09,1357.5,20210900,1369.8,20210600
2021-06-10,1384.2,20210900,1400.4,20210600
2021-06-11,,20211200,1383.5,20210900
2021-06-14,,20211200,1401.1,20210900
2021-06-15,,20211200,1397.0,20210900
2021-06-16,,20211200,1395.5,20210900
2021-06-17,,20211200,1401.0,20210900
2021-06-18,,20211200,1435.4,20210900
2021-06-21,,20211200,1428.2,20210900
2021-06-22,,20211200,1426.5,20210900
2021-06-23,,20211200,1438.7,20210900
2021-06-24,,20211200,1431.1,20210900
2021-06-25,,20211200,1422.1,20210900
2021-06-28,,20211200,1428.9,20210900
2021-06-29,,20211200,1435.3,20210900
2021-06-30,1455.0,20211200,1447.0,20210900
2021-07-01,,20211200,1460.0,20210900
2021-07-02,,20211200,1464.4,20210900
2021-07-05,,20211200,1486.5,20210900
2021-07-06,,20211200,1472.5,20210900
2021-07-07,,20211200,1477.0,20210900
2021-07-08,,20211200,1449.2,20210900
2021-07-09,,20211200,1443.9,20210900
2021-07-12,,20211200,1449.8,20210900
2021-07-13,,20211200,1461.2,20210900
2021-07-14,,20211200,1463.9,20210900
2021-07-15,,20211200,1484.1,20210900
2021-07-16,,20211200,1474.6,20210900
2021-07-19,,20211200,1474.7,20210900
2021-07-20,,20211200,1470.2,20210900
2021-07-21,,20211200,1471.5,20210900
2021-07-22,,20211200,1487.0,20210900
2021-07-23,,20211200,1490.5,20210900
2021-07-26,,20211200,1475.0,20210900
2021-07-27,,20211200,1470.8,20210900
2021-07-28,1440.0,20211200,1453.2,20210900
2021-07-29,1457.0,20211200,1465.8,20210900
2021-07-30,1428.0,20211200,1439.6,20210900
2021-08-02,,20211200,1460.0,20210900
2021-08-03,1438.0,20211200,1456.0,20210900
2021-08-04,1459.5,20211200,1477.5,20210900
2021-08-05,,20211200,1480.7,20210900
2021-08-06,,20211200,1484.9,20210900
2021-08-09,,20211200,1489.4,20210900
2021-08-10,1468.0,20211200,1474.8,20210900
2021-08-11,1480.0,20211200,1484.7,20210900
2021-08-12,1471.8,20211200,1475.6,20210900
2021-08-13,,20211200,1462.4,20210900
2021-08-17,1425.0,20211200,1430.7,20210900
2021-08-18,1448.0,20211200,1455.2,20210900
2021-08-19,1420.0,20211200,1421.0,20210900
2021-08-20,,20211200,1397.3,20210900
2021-08-23,1430.0,20211200,1437.5,20210900
2021-08-24,,20211200,1466.7,20210900
2021-08-25,,20211200,1468.6,20210900
2021-08-26,1460.0,20211200,1475.8,20210900
2021-08-27,,20211200,1473.4,20210900
2021-08-30,,20211200,1488.8,20210900
2021-08-31,1483.0,20211200,1499.7,20210900
2021-09-01,1500.0,20211200,1510.7,20210900
2021-09-02,1494.0,20211200,1506.9,20210900
2021-09-03,1503.0,20211200,1515.2,20210900
2021-09-06,1505.5,20220300,1505.5,20211200
2021-09-07,,20220300,1507.4,20211200
2021-09-08,,20220300,1479.9,20211200
2021-09-09,,20220300,1473.0,20211200
2021-09-10,,20220300,1483.9,20211200
2021-09-13,,20220300,1469.0,20211200
2021-09-14,,20220300,1490.1,20211200
2021-09-15,,20220300,1506.0,20211200
2021-09-16,,20220300,1504.3,20211200
2021-09-17,,20220300,1512.8,20211200
2021-09-23,,20220300,1512.2,20211200
2021-09-24,,20220300,1508.9,20211200
2021-09-27,,20220300,1499.5,20211200
2021-09-28,,20220300,1458.5,20211200
2021-09-29,,20220300,1444.2,20211200
2021-09-30,,20220300,1454.8,20211200
2021-10-01,,20220300,1423.8,20211200
2021-10-05,1385.0,20220300,1392.0,20211200
2021-10-06,1370.0,20220300,1355.9,20211200
2021-10-07,1380.0,20220300,1388.5,20211200
2021-10-08,,20220300,1384.8,20211200
2021-10-12,1360.0,20220300,1361.2,20211200
2021-10-13,,20220300,1378.1,20211200
2021-10-14,1410.0,20220300,1425.7,20211200
2021-10-15,,20220300,1430.0,20211200
2021-10-18,,20220300,1433.2,20211200
2021-10-19,1437.0,20220300,1453.2,20211200
2021-10-20,1440.8,20220300,1442.2,20211200
2021-10-21,1412.1,20220300,1425.2,20211200
2021-10-22,1420.0,20220300,1435.8,20211200
2021-10-25,,20220300,1432.3,20211200
2021-10-26,1445.0,20220300,1463.9,20211200
2021-10-27,1436.0,20220300,1458.6,20211200
2021-10-28,,20220300,1440.0,20211200
2021-10-29,,20220300,1424.8,20211200
2021-11-01,1420.0,20220300,1446.0,20211200
2021-11-02,,20220300,1461.2,20211200
2021-11-03,,20220300,1462.8,20211200
2021-11-04,,20220300,1478.0,20211200
2021-11-05,1469.9,20220300,1463.3,20211200
2021-11-08,1458.7,20220300,1446.9,20211200
2021-11-09,,20220300,1471.3,20211200
2021-11-10,,20220300,1465.2,20211200
2021-11-11,,20220300,1441.5,20211200
2021-11-12,1460.0,20220300,1465.8,20211200
2021-11-15,1490.0,20220300,1511.5,20211200
2021-11-16,1500.0,20220300,1522.7,20211200
2021-11-17,1500.0,20220300,1521.0,20211200
2021-11-18,1495.0,20220300,1512.2,20211200
2021-11-19,,20220300,1513.2,20211200
2021-11-22,1500.0,20220300,1521.4,20211200
2021-11-23,1500.0,20220300,1490.9,20211200
2021-11-24,1475.0,20220300,1482.3,20211200
2021-11-25,1465.0,20220300,1493.1,20211200
2021-11-26,1454.0,20220300,1490.0,20211200
2021-11-29,1452.0,20220300,1475.1,20211200
2021-11-30,1470.0,20220300,1482.0,20211200
2021-12-01,1412.0,20220300,1430.8,20211200
2021-12-02,1408.0,20220300,1429.8,20211200
2021-12-03,1430.0,20220300,1452.0,20211200
2021-12-06,1439.4,20220300,1456.8,20211200
2021-12-07,1449.5,20220300,1467.9,20211200
2021-12-08,1472.4,20220600,1486.5,20220300
2021-12-09,,20220600,1488.0,20220300
2021-12-10,1534.0,20220600,1479.3,20220300
2021-12-13,,20220600,1471.2,20220300
2021-12-14,1450.0,20220600,1460.9,20220300
2021-12-15,1473.1,20220600,1464.8,20220300
2021-12-16,1480.3,20220600,1489.6,20220300
2021-12-17,1461.3,20220600,1463.4,20220300
2021-12-20,,20220600,1464.4,20220300
2021-12-21,1440.0,20220600,1442.7,20220300
2021-12-22,1462.7,20220600,1465.1,20220300
2021-12-23,1473.6,20220600,1468.8,20220300
2021-12-24,1471.1,20220600,1475.3,20220300
2021-12-27,,20220600,1476.2,20220300
2021-12-28,1494.3,20220600,1511.5,20220300
2021-12-29,1506.5,20220600,1513.8,20220300
2021-12-30,1509.4,20220600,1496.9,20220300
2022-01-03,1484.0,20220600,1506.6,20220300
2022-01-04,1460.0,20220600,1493.3,20220300
2022-01-05,1440.0,20220600,1461.1,20220300
2022-01-06,1420.0,20220600,1421.1,20220300
2022-01-07,1490.0,20220600,1415.5,20220300
2022-01-10,1375.0,20220600,1382.4,20220300
2022-01-11,1375.0,20220600,1384.7,20220300
2022-01-12,1390.0,20220600,1399.8,20220300
2022-01-13,,20220600,1398.8,20220300
2022-01-14,1360.0,20220600,1370.5,20220300
2022-01-17,1348.0,20220600,1369.2,20220300
2022-01-18,1328.5,20220600,1374.1,20220300
2022-01-19,1314.9,20220600,1327.5,20220300
2022-01-20,,20220600,1333.8,20220300
2022-01-21,1338.0,20220600,1346.4,20220300
2022-01-24,1303.0,20220600,1313.1,20220300
2022-01-25,1270.0,20220600,1289.1,20220300
2022-01-26,1270.0,20220600,1276.1,20220300
2022-01-27,1220.0,20220600,1227.0,20220300
2022-01-28,1220.0,20220600,1199.1,20220300
2022-02-03,1255.0,20220600,1266.1,20220300
2022-02-04,1253.0,20220600,1267.9,20220300
2022-02-07,,20220600,1256.7,20220300
2022-02-08,1228.0,20220600,1270.9,20220300
2022-02-09,1250.0,20220600,1264.4,20220300
2022-02-10,1259.0,20220600,1266.6,20220300
2022-02-11,1200.0,20220600,1221.8,20220300
2022-02-14,,20220600,1204.0,20220300
2022-02-15,1175.0,20220600,1198.7,20220300
2022-02-16,1200.1,20220600,1215.9,20220300
2022-02-17,1211.9,20220600,1246.3,20220300
2022-02-18,,20220600,1210.0,20220300
2022-02-21,1198.1,20220600,1223.2,20220300
2022-02-22,1219.7,20220600,1228.7,20220300
2022-02-23,1218.1,20220600,1236.7,20220300
2022-02-24,1200.0,20220600,1209.3,20220300
2022-02-25,1218.4,20220600,1234.3,20220300
2022-02-28,1235.6,20220600,1238.7,20220300
2022-03-02,1245.0,20220600,1262.6,20220300
2022-03-03,1275.6,20220600,1290.2,20220300
2022-03-04,1260.9,20220900,1268.3,20220600
2022-03-07,,20220900,1239.1,20220600
2022-03-08,,20220900,1226.8,20220600
2022-03-10,1250.0,20220900,1259.4,20220600
2022-03-11,1270.8,20220900,1265.8,20220600
2022-03-14,1232.2,20220900,1249.7,20220600
2022-03-15,1233.8,20220900,1221.4,20220600
2022-03-16,,20220900,1245.0,20220600
2022-03-17,1290.0,20220900,1296.5,20220600
2022-03-18,1321.1,20220900,1300.7,20220600
2022-03-21,1297.7,20220900,1314.1,20220600
2022-03-22,1303.8,20220900,1294.9,20220600
2022-03-23,1320.2,20220900,1316.3,20220600
2022-03-24,1309.1,20220900,1299.1,20220600
2022-03-25,1313.7,20220900,1308.1,20220600
2022-03-28,1293.3,20220900,1288.3,20220600
2022-03-29,1318.9,20220900,1314.3,20220600
2022-03-30,1324.2,20220900,1320.4,20220600
2022-03-31,1323.1,20220900,1320.2,20220600
2022-04-01,1314.6,20220900,1309.5,20220600
2022-04-04,1326.2,20220900,1322.3,20220600
2022-04-05,1336.3,20220900,1331.3,20220600
2022-04-06,1311.4,20220900,1307.1,20220600
2022-04-07,,20220900,1294.8,20220600
2022-04-08,1290.0,20220900,1311.0,20220600
2022-04-11,1270.7,20220900,1272.1,20220600
2022-04-12,,20220900,1262.8,20220600
2022-04-13,1273.7,20220900,1291.2,20220600
2022-04-14,,20220900,1291.0,20220600
2022-04-15,1255.0,20220900,1272.5,20220600
2022-04-18,,20220900,1264.4,20220600
2022-04-19,1275.0,20220900,1296.4,20220600
2022-04-20,,20220900,1285.7,20220600
2022-04-21,1275.0,20220900,1287.1,20220600
2022-04-22,1274.9,20220900,1265.2,20220600
2022-04-25,1220.0,20220900,1233.7,20220600
2022-04-26,1220.0,20220900,1258.0,20220600
2022-04-27,1218.0,20220900,1232.8,20220600
2022-04-28,1222.2,20220900,1231.8,20220600
2022-04-29,1222.2,20220900,1259.5,20220600
2022-05-02,1245.9,20220900,1239.4,20220600
2022-05-03,,20220900,1255.1,20220600
2022-05-04,1238.0,20220900,1248.1,20220600
2022-05-06,1205.0,20220900,1213.1,20220600
2022-05-09,1172.0,20220900,1186.0,20220600
2022-05-10,1171.9,20220900,1173.5,20220600
2022-05-11,1170.0,20220900,1210.1,20220600
2022-05-12,1140.0,20220900,1151.4,20220600
2022-05-13,1184.8,20220900,1197.2,20220600
2022-05-16,1180.5,20220900,1189.1,20220600
2022-05-17,,20220900,1217.0,20220600
2022-05-18,1222.0,20220900,1234.5,20220600
2022-05-19,1201.7,20220900,1213.4,20220600
2022-05-20,1240.0,20220900,1252.4,20220600
