index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2009-10-01,,20100300,688.3,20091200
2009-10-02,,20100300,668.2,20091200
2009-10-04,,20100300,662.9,20091200
2009-10-05,,20100300,664.4,20091200
2009-10-06,,20100300,676.9,20091200
2009-10-07,,20100300,686.2,20091200
2009-10-08,,20100300,692.9,20091200
2009-10-09,,20100300,696.1,20091200
2009-10-12,,20100300,700.4,20091200
2009-10-13,,20100300,700.5,20091200
2009-10-14,,20100300,704.3,20091200
2009-10-15,,20100300,709.5,20091200
2009-10-16,,20100300,712.4,20091200
2009-10-18,,20100300,702.7,20091200
2009-10-19,,20100300,705.9,20091200
2009-10-20,,20100300,715.9,20091200
2009-10-21,,20100300,709.1,20091200
2009-10-22,,20100300,699.8,20091200
2009-10-23,,20100300,710.6,20091200
2009-10-25,,20100300,700.3,20091200
2009-10-26,,20100300,703.5,20091200
2009-10-27,,20100300,695.0,20091200
2009-10-28,,20100300,685.0,20091200
2009-10-29,,20100300,663.0,20091200
2009-10-30,,20100300,673.3,20091200
2009-11-01,,20100300,657.4,20091200
2009-11-02,,20100300,661.7,20091200
2009-11-03,,20100300,661.6,20091200
2009-11-04,,20100300,671.0,20091200
2009-11-05,,20100300,664.5,20091200
2009-11-06,,20100300,679.0,20091200
2009-11-08,,20100300,679.7,20091200
2009-11-09,,20100300,680.3,20091200
2009-11-10,,20100300,693.0,20091200
2009-11-11,,20100300,698.7,20091200
2009-11-12,,20100300,697.4,20091200
2009-11-13,,20100300,693.6,20091200
2009-11-15,,20100300,701.2,20091200
2009-11-16,,20100300,700.2,20091200
2009-11-17,,20100300,706.4,20091200
2009-11-18,,20100300,705.1,20091200
2009-11-19,,20100300,702.8,20091200
2009-11-20,,20100300,691.4,20091200
2009-11-22,,20100300,686.9,20091200
2009-11-23,,20100300,691.1,20091200
2009-11-24,,20100300,689.1,20091200
2009-11-25,,20100300,694.5,20091200
2009-11-26,,20100300,692.1,20091200
2009-11-27,,20100300,670.2,20091200
2009-11-29,,20100300,685.3,20091200
2009-11-30,,20100300,685.1,20091200
2009-12-01,692.0,20100300,683.0,20091200
2009-12-02,699.0,20100300,693.8,20091200
2009-12-03,700.9,20100300,703.5,20091200
2009-12-04,699.8,20100300,690.5,20091200
2009-12-06,,20100300,702.2,20091200
2009-12-07,698.1,20100300,701.0,20091200
2009-12-08,692.7,20100300,701.6,20091200
2009-12-09,694.1,20100300,695.0,20091200
2009-12-10,694.3,20100300,694.2,20091200
2009-12-11,698.9,20100600,701.8,20100300
2009-12-13,,20100600,703.8,20100300
2009-12-14,,20100600,710.3,20100300
2009-12-15,,20100600,712.6,20100300
2009-12-16,,20100600,714.8,20100300
2009-12-17,,20100600,712.8,20100300
2009-12-18,,20100600,714.9,20100300
2009-12-20,,20100600,714.7,20100300
2009-12-21,,20100600,715.0,20100300
2009-12-22,,20100600,723.0,20100300
2009-12-23,,20100600,730.4,20100300
2009-12-24,,20100600,735.9,20100300
2009-12-27,,20100600,736.8,20100300
2009-12-28,,20100600,739.5,20100300
2009-12-29,,20100600,737.3,20100300
2009-12-30,,20100600,735.3,20100300
2009-12-31,,20100600,726.3,20100300
2010-01-03,,20100600,727.6,20100300
2010-01-04,,20100600,727.1,20100300
2010-01-05,,20100600,735.2,20100300
2010-01-06,,20100600,742.0,20100300
2010-01-07,,20100600,739.8,20100300
2010-01-08,,20100600,746.9,20100300
2010-01-10,,20100600,753.3,20100300
2010-01-11,,20100600,754.5,20100300
2010-01-12,,20100600,749.7,20100300
2010-01-13,,20100600,742.7,20100300
2010-01-14,,20100600,750.4,20100300
2010-01-15,,20100600,751.5,20100300
2010-01-17,,20100600,741.1,20100300
2010-01-18,,20100600,743.6,20100300
2010-01-19,,20100600,745.7,20100300
2010-01-20,,20100600,749.2,20100300
2010-01-21,,20100600,747.0,20100300
2010-01-22,,20100600,735.6,20100300
2010-01-24,,20100600,724.4,20100300
2010-01-25,,20100600,724.4,20100300
2010-01-26,,20100600,715.9,20100300
2010-01-27,,20100600,720.0,20100300
2010-01-28,,20100600,724.4,20100300
2010-01-29,,20100600,707.9,20100300
2010-01-31,,20100600,701.3,20100300
2010-02-01,,20100600,702.3,20100300
2010-02-02,,20100600,709.2,20100300
2010-02-03,,20100600,721.0,20100300
2010-02-04,,20100600,719.3,20100300
2010-02-05,,20100600,697.9,20100300
2010-02-07,,20100600,695.0,20100300
2010-02-08,,20100600,692.7,20100300
2010-02-09,,20100600,696.2,20100300
2010-02-10,,20100600,696.0,20100300
2010-02-11,,20100600,700.8,20100300
2010-02-12,,20100600,709.7,20100300
2010-02-14,,20100600,715.7,20100300
2010-02-15,,20100600,715.0,20100300
2010-02-16,,20100600,717.0,20100300
2010-02-17,,20100600,728.0,20100300
2010-02-18,,20100600,732.2,20100300
2010-02-19,,20100600,729.0,20100300
2010-02-21,,20100600,739.4,20100300
2010-02-22,,20100600,739.9,20100300
2010-02-23,,20100600,739.9,20100300
2010-02-24,,20100600,731.7,20100300
2010-02-25,,20100600,730.0,20100300
2010-02-26,,20100600,739.3,20100300
2010-02-28,,20100600,740.3,20100300
2010-03-01,,20100600,739.8,20100300
2010-03-02,753.5,20100600,749.3,20100300
2010-03-03,754.0,20100600,758.6,20100300
2010-03-04,754.0,20100600,756.2,20100300
2010-03-05,766.9,20100600,760.0,20100300
2010-03-07,760.2,20100600,768.3,20100300
2010-03-08,768.8,20100600,770.0,20100300
2010-03-09,769.7,20100600,772.0,20100300
2010-03-10,775.5,20100600,776.5,20100300
2010-03-11,772.1,20100900,778.8,20100600
2010-03-12,,20100900,782.9,20100600
2010-03-14,,20100900,782.3,20100600
2010-03-15,,20100900,779.2,20100600
2010-03-16,,20100900,779.8,20100600
2010-03-17,,20100900,794.0,20100600
2010-03-18,,20100900,792.4,20100600
2010-03-19,,20100900,789.9,20100600
2010-03-21,,20100900,777.0,20100600
2010-03-22,,20100900,778.3,20100600
2010-03-23,,20100900,790.4,20100600
2010-03-24,,20100900,796.3,20100600
2010-03-25,,20100900,792.4,20100600
2010-03-26,,20100900,787.1,20100600
2010-03-28,,20100900,787.5,20100600
2010-03-29,,20100900,789.5,20100600
2010-03-30,,20100900,793.0,20100600
2010-03-31,,20100900,789.5,20100600
2010-04-01,,20100900,789.7,20100600
2010-04-02,,20100900,794.2,20100600
2010-04-04,,20100900,799.3,20100600
2010-04-05,,20100900,799.1,20100600
2010-04-06,,20100900,805.8,20100600
2010-04-07,,20100900,810.6,20100600
2010-04-08,,20100900,804.1,20100600
2010-04-09,,20100900,805.5,20100600
2010-04-12,,20100900,816.1,20100600
2010-04-13,,20100900,811.0,20100600
2010-04-14,,20100900,818.6,20100600
2010-04-15,,20100900,827.5,20100600
2010-04-16,,20100900,825.0,20100600
2010-04-18,,20100900,816.4,20100600
2010-04-19,,20100900,815.2,20100600
2010-04-20,,20100900,815.9,20100600
2010-04-21,,20100900,828.7,20100600
2010-04-22,,20100900,826.8,20100600
2010-04-23,,20100900,835.9,20100600
2010-04-25,,20100900,845.4,20100600
2010-04-26,,20100900,847.7,20100600
2010-04-27,,20100900,844.4,20100600
2010-04-28,,20100900,825.4,20100600
2010-04-29,,20100900,828.1,20100600
2010-04-30,,20100900,839.5,20100600
2010-05-02,,20100900,824.5,20100600
2010-05-03,,20100900,824.4,20100600
2010-05-04,,20100900,832.2,20100600
2010-05-05,,20100900,814.1,20100600
2010-05-06,,20100900,800.9,20100600
2010-05-07,,20100900,772.0,20100600
2010-05-09,,20100900,767.5,20100600
2010-05-10,,20100900,783.4,20100600
2010-05-11,,20100900,786.5,20100600
2010-05-12,,20100900,793.4,20100600
2010-05-13,,20100900,817.4,20100600
2010-05-14,,20100900,810.7,20100600
2010-05-16,,20100900,786.0,20100600
2010-05-17,,20100900,785.4,20100600
2010-05-18,,20100900,792.4,20100600
2010-05-19,,20100900,776.9,20100600
2010-05-20,,20100900,768.2,20100600
2010-05-21,,20100900,743.5,20100600
2010-05-23,,20100900,747.1,20100600
2010-05-24,,20100900,748.4,20100600
2010-05-25,,20100900,724.4,20100600
2010-05-26,,20100900,739.0,20100600
2010-05-27,,20100900,754.2,20100600
2010-05-28,,20100900,769.2,20100600
2010-05-30,,20100900,765.4,20100600
2010-05-31,,20100900,765.9,20100600
2010-06-01,,20100900,761.3,20100600
2010-06-02,756.7,20100900,745.5,20100600
2010-06-03,764.4,20100900,764.0,20100600
2010-06-04,739.4,20100900,767.7,20100600
2010-06-06,,20100900,734.4,20100600
2010-06-07,717.5,20100900,733.1,20100600
2010-06-08,723.2,20100900,728.3,20100600
2010-06-09,716.5,20100900,724.8,20100600
2010-06-10,730.5,20100900,732.5,20100600
2010-06-11,745.0,20101200,745.0,20100900
2010-06-13,,20101200,759.9,20100900
2010-06-14,,20101200,760.9,20100900
2010-06-15,,20101200,760.3,20100900
2010-06-16,,20101200,774.4,20100900
2010-06-17,,20101200,772.1,20100900
2010-06-18,,20101200,773.4,20100900
2010-06-20,,20101200,778.5,20100900
2010-06-21,,20101200,782.3,20100900
2010-06-22,,20101200,767.8,20100900
2010-06-23,,20101200,750.8,20100900
2010-06-24,,20101200,748.2,20100900
2010-06-25,,20101200,737.2,20100900
2010-06-27,,20101200,745.3,20100900
2010-06-28,,20101200,745.0,20100900
2010-06-29,,20101200,735.0,20100900
2010-06-30,,20101200,718.7,20100900
2010-07-01,,20101200,705.9,20100900
2010-07-02,,20101200,707.2,20100900
2010-07-04,,20101200,698.2,20100900
2010-07-05,,20101200,700.8,20100900
2010-07-06,,20101200,699.2,20100900
2010-07-07,,20101200,696.7,20100900
2010-07-08,,20101200,723.2,20100900
2010-07-09,,20101200,731.1,20100900
2010-07-11,,20101200,734.0,20100900
2010-07-12,,20101200,732.6,20100900
2010-07-13,,20101200,733.9,20100900
2010-07-14,,20101200,755.1,20100900
2010-07-15,,20101200,750.1,20100900
2010-07-16,,20101200,747.1,20100900
