index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2020-11-19,,20210300,273.1,20201200
2020-11-20,,20210300,273.7,20201200
2020-11-23,,20210300,276.1,20201200
2020-11-24,,20210300,280.2,20201200
2020-11-25,,20210300,278.0,20201200
2020-11-26,,20210300,276.5,20201200
2020-11-27,,20210300,275.3,20201200
2020-11-30,,20210300,273.4,20201200
2020-12-01,,20210300,277.6,20201200
2020-12-02,,20210300,276.7,20201200
2020-12-03,,20210300,275.3,20201200
2020-12-04,,20210300,275.8,20201200
2020-12-07,,20210300,273.5,20201200
2020-12-08,,20210300,272.8,20201200
2020-12-09,,20210300,274.5,20201200
2020-12-10,273.1,20210300,273.6,20201200
2020-12-11,,20210600,267.5,20210300
2020-12-14,,20210600,269.8,20210300
2020-12-15,,20210600,272.5,20210300
2020-12-16,,20210600,278.7,20210300
2020-12-17,,20210600,279.1,20210300
2020-12-18,,20210600,277.2,20210300
2020-12-21,,20210600,267.8,20210300
2020-12-22,,20210600,271.1,20210300
2020-12-23,,20210600,276.6,20210300
2020-12-28,,20210600,279.9,20210300
2020-12-29,,20210600,279.8,20210300
2020-12-30,,20210600,278.9,20210300
2021-01-04,,20210600,277.5,20210300
2021-01-05,,20210600,276.6,20210300
2021-01-06,,20210600,287.7,20210300
2021-01-07,,20210600,288.1,20210300
2021-01-08,,20210600,286.5,20210300
2021-01-11,,20210600,285.0,20210300
2021-01-12,,20210600,286.2,20210300
2021-01-13,,20210600,285.1,20210300
2021-01-14,,20210600,286.5,20210300
2021-01-15,,20210600,285.0,20210300
2021-01-18,,20210600,284.6,20210300
2021-01-19,,20210600,283.8,20210300
2021-01-20,,20210600,284.3,20210300
2021-01-21,,20210600,283.3,20210300
2021-01-22,,20210600,278.7,20210300
2021-01-25,,20210600,273.1,20210300
2021-01-26,,20210600,276.5,20210300
2021-01-27,,20210600,272.5,20210300
2021-01-28,,20210600,271.7,20210300
2021-01-29,,20210600,265.2,20210300
2021-02-01,,20210600,268.1,20210300
2021-02-02,,20210600,273.5,20210300
2021-02-03,,20210600,275.5,20210300
2021-02-04,,20210600,279.1,20210300
2021-02-05,,20210600,278.8,20210300
2021-02-08,,20210600,280.0,20210300
2021-02-09,,20210600,280.6,20210300
2021-02-10,,20210600,281.8,20210300
2021-02-11,,20210600,282.0,20210300
2021-02-12,,20210600,282.6,20210300
2021-02-15,,20210600,288.4,20210300
2021-02-16,,20210600,288.8,20210300
2021-02-17,,20210600,286.8,20210300
2021-02-18,,20210600,284.1,20210300
2021-02-19,,20210600,287.0,20210300
2021-02-22,,20210600,288.4,20210300
2021-02-23,,20210600,288.7,20210300
2021-02-24,,20210600,292.4,20210300
2021-02-25,,20210600,294.7,20210300
2021-02-26,279.3,20210600,289.2,20210300
2021-03-01,,20210600,294.5,20210300
2021-03-02,,20210600,299.7,20210300
2021-03-03,,20210600,302.2,20210300
2021-03-04,,20210600,302.8,20210300
2021-03-05,,20210600,300.4,20210300
2021-03-08,,20210600,309.2,20210300
2021-03-09,297.9,20210600,309.2,20210300
2021-03-10,,20210900,296.7,20210600
2021-03-12,,20210900,298.1,20210600
2021-03-15,,20210900,297.1,20210600
2021-03-16,,20210900,297.9,20210600
2021-03-17,,20210900,295.0,20210600
2021-03-18,,20210900,299.7,20210600
2021-03-19,,20210900,297.8,20210600
2021-03-22,,20210900,295.2,20210600
2021-03-23,,20210900,295.8,20210600
2021-03-24,,20210900,297.1,20210600
2021-03-25,,20210900,297.8,20210600
2021-03-26,,20210900,299.6,20210600
2021-03-29,,20210900,301.3,20210600
2021-03-30,,20210900,306.4,20210600
2021-03-31,,20210900,303.2,20210600
2021-04-01,,20210900,304.1,20210600
2021-04-06,,20210900,305.8,20210600
2021-04-07,,20210900,307.7,20210600
2021-04-08,,20210900,305.1,20210600
2021-04-09,,20210900,305.2,20210600
2021-04-12,,20210900,306.1,20210600
2021-04-13,,20210900,304.5,20210600
2021-04-14,,20210900,303.3,20210600
2021-04-15,,20210900,301.7,20210600
2021-04-16,,20210900,304.0,20210600
2021-04-19,,20210900,305.0,20210600
2021-04-20,,20210900,297.9,20210600
2021-04-21,,20210900,298.4,20210600
2021-04-22,,20210900,296.8,20210600
2021-04-23,,20210900,297.4,20210600
2021-04-26,,20210900,299.6,20210600
2021-04-27,,20210900,296.9,20210600
2021-04-28,,20210900,299.9,20210600
2021-04-29,,20210900,297.7,20210600
2021-04-30,,20210900,298.0,20210600
2021-05-03,,20210900,301.3,20210600
2021-05-04,,20210900,296.5,20210600
2021-05-05,,20210900,301.0,20210600
2021-05-06,,20210900,303.5,20210600
2021-05-07,,20210900,306.3,20210600
2021-05-10,,20210900,308.9,20210600
2021-05-11,,20210900,301.5,20210600
2021-05-12,,20210900,304.2,20210600
2021-05-13,,20210900,302.7,20210600
2021-05-14,,20210900,306.3,20210600
2021-05-17,,20210900,305.7,20210600
2021-05-18,,20210900,305.0,20210600
2021-05-19,,20210900,300.0,20210600
2021-05-20,,20210900,301.3,20210600
2021-05-21,,20210900,303.8,20210600
2021-05-24,,20210900,304.4,20210600
2021-05-25,,20210900,302.0,20210600
2021-05-26,,20210900,300.1,20210600
2021-05-27,,20210900,303.4,20210600
2021-05-28,,20210900,305.2,20210600
2021-05-31,,20210900,302.7,20210600
2021-06-01,,20210900,305.1,20210600
2021-06-02,,20210900,305.2,20210600
2021-06-03,,20210900,305.7,20210600
2021-06-04,,20210900,305.1,20210600
2021-06-07,,20210900,305.1,20210600
2021-06-08,302.1,20210900,304.1,20210600
2021-06-10,,20211200,299.4,20210900
2021-06-11,,20211200,301.4,20210900
2021-06-14,,20211200,301.9,20210900
2021-06-15,,20211200,303.8,20210900
2021-06-16,,20211200,305.9,20210900
2021-06-17,,20211200,306.4,20210900
2021-06-18,,20211200,299.1,20210900
2021-06-21,,20211200,300.5,20210900
2021-06-22,,20211200,299.3,20210900
2021-06-23,,20211200,296.7,20210900
2021-06-24,,20211200,298.2,20210900
2021-06-25,,20211200,299.6,20210900
2021-06-28,,20211200,296.9,20210900
2021-06-29,,20211200,296.5,20210900
2021-06-30,,20211200,292.3,20210900
2021-07-01,,20211200,294.8,20210900
2021-07-02,,20211200,294.8,20210900
2021-07-05,,20211200,298.0,20210900
2021-07-06,,20211200,293.5,20210900
2021-07-07,,20211200,295.3,20210900
2021-07-08,,20211200,289.2,20210900
2021-07-09,,20211200,294.7,20210900
2021-07-12,,20211200,297.1,20210900
2021-07-13,,20211200,296.1,20210900
2021-07-14,,20211200,295.2,20210900
2021-07-15,,20211200,294.1,20210900
2021-07-16,,20211200,292.5,20210900
2021-07-19,,20211200,281.6,20210900
2021-07-20,,20211200,285.5,20210900
2021-07-21,,20211200,292.2,20210900
2021-07-22,,20211200,292.9,20210900
2021-07-23,,20211200,294.5,20210900
2021-07-26,,20211200,295.9,20210900
2021-07-27,,20211200,294.6,20210900
2021-07-28,,20211200,294.7,20210900
2021-07-29,,20211200,296.7,20210900
2021-07-30,,20211200,294.6,20210900
2021-08-02,,20211200,292.9,20210900
2021-08-03,,20211200,292.9,20210900
2021-08-04,,20211200,294.9,20210900
2021-08-05,,20211200,297.3,20210900
2021-08-06,,20211200,301.6,20210900
2021-08-09,,20211200,303.3,20210900
2021-08-10,,20211200,305.5,20210900
2021-08-11,,20211200,308.3,20210900
2021-08-12,,20211200,312.1,20210900
2021-08-13,,20211200,313.0,20210900
2021-08-16,,20211200,311.2,20210900
2021-08-17,,20211200,310.3,20210900
2021-08-18,,20211200,312.0,20210900
2021-08-19,,20211200,307.3,20210900
2021-08-20,,20211200,308.4,20210900
2021-08-23,,20211200,311.2,20210900
2021-08-24,,20211200,312.3,20210900
2021-08-25,,20211200,312.2,20210900
2021-08-26,,20211200,310.3,20210900
2021-08-27,,20211200,310.8,20210900
2021-08-30,,20211200,309.2,20210900
2021-08-31,,20211200,307.9,20210900
2021-09-01,,20211200,308.9,20210900
2021-09-02,,20211200,310.1,20210900
2021-09-03,,20211200,308.7,20210900
2021-09-06,,20211200,310.6,20210900
2021-09-07,,20211200,309.0,20210900
2021-09-08,,20211200,308.1,20210900
2021-09-09,305.7,20211200,306.6,20210900
2021-09-10,304.5,20211200,305.3,20210900
2021-09-13,307.4,20220300,307.4,20211200
2021-09-14,,20220300,304.8,20211200
2021-09-15,,20220300,304.7,20211200
2021-09-16,,20220300,304.4,20211200
2021-09-17,,20220300,301.2,20211200
2021-09-20,,20220300,291.6,20211200
2021-09-21,,20220300,294.3,20211200
2021-09-22,,20220300,300.4,20211200
2021-09-23,,20220300,301.2,20211200
2021-09-24,,20220300,300.7,20211200
2021-09-27,,20220300,305.0,20211200
2021-09-28,,20220300,300.3,20211200
2021-09-29,,20220300,302.6,20211200
2021-09-30,,20220300,303.4,20211200
2021-10-01,,20220300,303.8,20211200
2021-10-04,,20220300,303.8,20211200
2021-10-05,,20220300,307.6,20211200
2021-10-06,,20220300,304.7,20211200
2021-10-07,,20220300,308.5,20211200
2021-10-08,,20220300,309.2,20211200
2021-10-11,,20220300,308.8,20211200
2021-10-12,,20220300,308.0,20211200
2021-10-13,,20220300,305.2,20211200
2021-10-14,,20220300,307.3,20211200
2021-10-15,,20220300,309.3,20211200
2021-10-18,,20220300,307.6,20211200
2021-10-19,,20220300,310.9,20211200
2021-10-20,,20220300,311.6,20211200
2021-10-21,,20220300,310.9,20211200
2021-10-22,,20220300,312.1,20211200
2021-10-25,,20220300,312.2,20211200
2021-10-26,,20220300,317.1,20211200
2021-10-27,,20220300,317.2,20211200
2021-10-28,,20220300,314.8,20211200
2021-10-29,,20220300,318.8,20211200
2021-11-01,,20220300,320.6,20211200
2021-11-02,,20220300,321.1,20211200
2021-11-03,,20220300,322.0,20211200
2021-11-04,,20220300,322.2,20211200
2021-11-05,,20220300,320.4,20211200
2021-11-08,,20220300,320.8,20211200
2021-11-09,,20220300,319.3,20211200
2021-11-10,,20220300,321.1,20211200
2021-11-11,,20220300,320.5,20211200
2021-11-12,,20220300,320.9,20211200
2021-11-15,,20220300,322.0,20211200
2021-11-16,,20220300,321.4,20211200
2021-11-17,,20220300,321.6,20211200
2021-11-18,,20220300,319.9,20211200
2021-11-19,,20220300,317.0,20211200
2021-11-22,,20220300,317.3,20211200
2021-11-23,,20220300,316.4,20211200
2021-11-24,,20220300,318.1,20211200
2021-11-25,,20220300,318.0,20211200
2021-11-26,,20220300,302.2,20211200
2021-11-29,,20220300,304.4,20211200
2021-11-30,,20220300,303.1,20211200
2021-12-01,,20220300,310.9,20211200
2021-12-02,,20220300,310.3,20211200
2021-12-03,,20220300,307.8,20211200
2021-12-06,,20220300,313.9,20211200
2021-12-07,,20220300,317.4,20211200
2021-12-08,,20220300,315.9,20211200
2021-12-09,313.1,20220300,314.0,20211200
2021-12-10,,20220600,312.70000000000005,20220300
2021-12-13,,20220600,311.1,20220300
2021-12-14,,20220600,311.3,20220300
2021-12-15,,20220600,311.7,20220300
2021-12-16,,20220600,315.4,20220300
2021-12-17,,20220600,315.1,20220300
2021-12-20,,20220600,308.6,20220300
2021-12-21,,20220600,314.0,20220300
2021-12-22,,20220600,314.0,20220300
2021-12-23,,20220600,318.7,20220300
2021-12-27,,20220600,320.7,20220300
2021-12-28,,20220600,323.9,20220300
2021-12-29,,20220600,322.4,20220300
2021-12-30,,20220600,322.0,20220300
2022-01-03,,20220600,325.5,20220300
2022-01-04,,20220600,330.9,20220300
2022-01-05,,20220600,330.8,20220300
2022-01-06,,20220600,332.8,20220300
2022-01-07,,20220600,335.6,20220300
2022-01-10,,20220600,335.7,20220300
2022-01-11,,20220600,338.6,20220300
2022-01-12,,20220600,339.7,20220300
2022-01-13,,20220600,342.7,20220300
2022-01-14,,20220600,341.0,20220300
2022-01-17,,20220600,342.0,20220300
2022-01-18,,20220600,341.2,20220300
2022-01-19,,20220600,339.6,20220300
2022-01-20,,20220600,340.1,20220300
2022-01-21,,20220600,334.4,20220300
2022-01-24,,20220600,324.1,20220300
2022-01-25,,20220600,329.9,20220300
2022-01-26,,20220600,336.7,20220300
2022-01-27,,20220600,340.9,20220300
2022-01-28,,20220600,339.3,20220300
2022-01-31,,20220600,338.2,20220300
2022-02-01,,20220600,340.9,20220300
2022-02-02,,20220600,341.4,20220300
2022-02-03,,20220600,338.1,20220300
2022-02-04,,20220600,331.2,20220300
2022-02-07,,20220600,336.0,20220300
2022-02-08,,20220600,339.7,20220300
2022-02-09,,20220600,341.7,20220300
2022-02-10,,20220600,339.5,20220300
2022-02-11,,20220600,338.1,20220300
2022-02-14,,20220600,332.4,20220300
2022-02-15,,20220600,336.0,20220300
2022-02-16,,20220600,336.1,20220300
2022-02-17,,20220600,331.0,20220300
2022-02-18,,20220600,326.7,20220300
2022-02-21,,20220600,322.3,20220300
2022-02-22,,20220600,320.9,20220300
2022-02-23,,20220600,320.7,20220300
2022-02-24,,20220600,307.5,20220300
2022-02-25,,20220600,316.4,20220300
2022-02-28,,20220600,312.0,20220300
2022-03-01,,20220600,300.7,20220300
2022-03-02,,20220600,303.6,20220300
2022-03-03,,20220600,299.0,20220300
2022-03-04,,20220600,288.0,20220300
2022-03-07,,20220600,279.7,20220300
2022-03-08,,20220600,292.2,20220300
2022-03-09,,20220600,299.9,20220300
2022-03-10,,20220600,297.5,20220300
2022-03-11,290.3,20220600,303.9,20220300
2022-03-14,297.6,20220600,310.1,20220300
2022-03-15,294.2,20220900,295.8,20220600
2022-03-16,302.6,20220900,303.9,20220600
2022-03-17,301.4,20220900,303.9,20220600
2022-03-18,301.0,20220900,303.5,20220600
2022-03-21,304.2,20220900,316.3,20220600
2022-03-22,309.8,20220900,314.5,20220600
2022-03-23,,20220900,308.8,20220600
2022-03-24,,20220900,308.3,20220600
2022-03-25,,20220900,308.8,20220600
2022-03-28,,20220900,310.4,20220600
2022-03-29,,20220900,311.2,20220600
2022-03-30,,20220900,313.9,20220600
2022-03-31,,20220900,314.2,20220600
2022-04-01,,20220900,316.5,20220600
2022-04-04,,20220900,314.2,20220600
2022-04-05,,20220900,312.9,20220600
2022-04-06,,20220900,312.8,20220600
2022-04-07,,20220900,310.1,20220600
2022-04-08,,20220900,315.5,20220600
2022-04-11,,20220900,318.1,20220600
2022-04-12,,20220900,317.5,20220600
2022-04-13,,20220900,315.7,20220600
2022-04-14,,20220900,319.9,20220600
2022-04-19,,20220900,314.4,20220600
2022-04-20,,20220900,319.7,20220600
2022-04-21,,20220900,318.4,20220600
2022-04-22,,20220900,313.5,20220600
2022-04-25,,20220900,305.5,20220600
2022-04-26,,20220900,305.2,20220600
2022-04-27,,20220900,304.5,20220600
2022-04-28,,20220900,309.6,20220600
2022-04-29,,20220900,307.5,20220600
2022-05-02,,20220900,305.0,20220600
2022-05-03,,20220900,308.6,20220600
2022-05-04,,20220900,304.6,20220600
2022-05-05,,20220900,298.7,20220600
2022-05-06,,20220900,294.0,20220600
2022-05-09,,20220900,287.7,20220600
2022-05-10,,20220900,291.0,20220600
2022-05-11,,20220900,299.4,20220600
2022-05-12,,20220900,296.9,20220600
2022-05-13,,20220900,302.0,20220600
2022-05-16,,20220900,301.0,20220600
2022-05-17,,20220900,307.3,20220600
2022-05-18,,20220900,304.8,20220600
2022-05-19,,20220900,298.4,20220600
2022-05-20,,20220900,299.4,20220600
2022-05-23,,20220900,304.0,20220600
2022-05-24,,20220900,301.3,20220600
2022-05-25,,20220900,303.4,20220600
2022-05-26,,20220900,305.9,20220600
2022-05-27,,20220900,309.5,20220600
2022-05-30,,20220900,308.4,20220600
2022-05-31,,20220900,303.7,20220600
2022-06-01,,20220900,300.2,20220600
2022-06-02,,20220900,302.0,20220600
2022-06-03,,20220900,301.0,20220600
2022-06-06,,20220900,305.9,20220600
2022-06-07,,20220900,304.0,20220600
2022-06-08,,20220900,299.3,20220600
2022-06-09,297.0,20220900,298.9,20220600
2022-06-10,287.8,20221200,287.1,20220900
2022-06-13,,20221200,283.7,20220900
2022-06-14,,20221200,283.6,20220900
2022-06-15,,20221200,291.6,20220900
2022-06-16,,20221200,285.8,20220900
2022-06-17,,20221200,284.6,20220900
2022-06-20,,20221200,287.9,20220900
2022-06-21,,20221200,287.0,20220900
2022-06-22,,20221200,283.4,20220900
2022-06-23,,20221200,278.7,20220900
2022-06-24,,20221200,286.1,20220900
2022-06-27,,20221200,286.3,20220900
2022-06-28,,20221200,289.2,20220900
2022-06-29,,20221200,288.0,20220900
2022-06-30,,20221200,285.4,20220900
2022-07-01,,20221200,286.5,20220900
2022-07-04,,20221200,288.6,20220900
2022-07-05,,20221200,275.1,20220900
2022-07-06,,20221200,278.6,20220900
2022-07-07,,20221200,286.4,20220900
2022-07-08,,20221200,288.5,20220900
2022-07-11,,20221200,286.4,20220900
2022-07-12,,20221200,288.9,20220900
2022-07-13,,20221200,284.9,20220900
2022-07-14,,20221200,276.4,20220900
2022-07-15,,20221200,279.3,20220900
2022-07-18,,20221200,280.6,20220900
2022-07-19,,20221200,283.7,20220900
2022-07-20,,20221200,281.5,20220900
2022-07-21,,20221200,280.4,20220900
2022-07-22,,20221200,281.5,20220900
2022-07-25,282.6,20221200,282.5,20220900
2022-07-26,283.1,20221200,283.0,20220900
2022-07-27,284.4,20221200,284.3,20220900
2022-07-28,285.0,20221200,284.9,20220900
2022-07-29,289.7,20221200,289.6,20220900
2022-08-01,289.1,20221200,289.4,20220900
2022-08-02,287.3,20221200,287.6,20220900
2022-08-03,291.6,20221200,291.8,20220900
2022-08-04,292.3,20221200,292.6,20220900
2022-08-05,292.3,20221200,292.6,20220900
2022-08-08,295.9,20221200,296.2,20220900
2022-08-09,297.2,20221200,297.5,20220900
2022-08-10,302.0,20221200,302.2,20220900
2022-08-11,303.1,20221200,303.2,20220900
2022-08-12,305.3,20221200,305.4,20220900
2022-08-15,304.0,20221200,304.2,20220900
2022-08-16,304.9,20221200,305.2,20220900
2022-08-17,300.5,20221200,300.7,20220900
2022-08-18,300.6,20221200,300.8,20220900
2022-08-19,297.9,20221200,298.6,20220900
2022-08-22,295.2,20221200,295.4,20220900
2022-08-23,295.4,20221200,295.4,20220900
2022-08-24,294.4,20221200,294.7,20220900
2022-08-25,295.7,20221200,295.6,20220900
2022-08-26,292.3,20221200,292.9,20220900
2022-08-29,289.8,20221200,290.2,20220900
2022-08-30,290.3,20221200,290.4,20220900
2022-08-31,290.6,20221200,290.0,20220900
2022-09-01,286.1,20221200,286.1,20220900
2022-09-02,294.5,20221200,294.4,20220900
2022-09-05,291.4,20221200,291.4,20220900
2022-09-06,293.4,20221200,293.3,20220900
2022-09-07,290.9,20221200,290.7,20220900
2022-09-08,294.5,20221200,294.4,20220900
2022-09-09,300.0,20230300,298.7,20221200
2022-09-12,306.6,20230300,304.9,20221200
2022-09-13,305.7,20230300,304.2,20221200
2022-09-14,302.4,20230300,301.2,20221200
2022-09-15,304.4,20230300,303.0,20221200
2022-09-16,302.0,20230300,300.4,20221200
2022-09-19,302.5,20230300,300.8,20221200
2022-09-20,297.9,20230300,296.2,20221200
2022-09-21,299.5,20230300,297.8,20221200
2022-09-22,296.1,20230300,294.4,20221200
2022-09-23,289.1,20230300,287.5,20221200
2022-09-26,284.7,20230300,283.1,20221200
2022-09-27,282.0,20230300,280.4,20221200
2022-09-28,277.8,20230300,276.2,20221200
2022-09-29,273.5,20230300,272.0,20221200
2022-09-30,276.6,20230300,275.1,20221200
2022-10-03,276.7,20230300,275.1,20221200
2022-10-04,287.4,20230300,285.9,20221200
2022-10-05,285.6,20230300,284.1,20221200
2022-10-06,281.7,20230300,280.2,20221200
2022-10-07,279.4,20230300,277.9,20221200
2022-10-10,279.8,20230300,278.2,20221200
2022-10-11,275.9,20230300,274.3,20221200
2022-10-12,273.9,20230300,272.3,20221200
2022-10-13,277.9,20230300,276.3,20221200
2022-10-14,280.5,20230300,279.0,20221200
2022-10-17,285.1,20230300,283.5,20221200
2022-10-18,286.0,20230300,284.4,20221200
2022-10-19,288.7,20230300,287.1,20221200
2022-10-20,287.9,20230300,286.3,20221200
2022-10-21,287.5,20230300,285.9,20221200
2022-10-24,290.7,20230300,289.0,20221200
2022-10-25,291.1,20230300,289.5,20221200
2022-10-26,292.1,20230300,290.5,20221200
2022-10-27,295.0,20230300,293.7,20221200
2022-10-28,294.9,20230300,293.4,20221200
2022-10-31,295.9,20230300,294.4,20221200
2022-11-01,298.0,20230300,296.4,20221200
2022-11-02,297.1,20230300,295.6,20221200
2022-11-03,298.0,20230300,296.5,20221200
2022-11-04,301.9,20230300,300.3,20221200
2022-11-07,302.9,20230300,301.4,20221200
2022-11-08,305.1,20230300,303.5,20221200
2022-11-09,305.9,20230300,304.3,20221200
2022-11-10,312.7,20230300,311.0,20221200
2022-11-11,313.2,20230300,311.7,20221200
2022-11-14,314.3,20230300,312.8,20221200
2022-11-15,314.1,20230300,312.6,20221200
2022-11-16,315.0,20230300,313.4,20221200
2022-11-17,314.9,20230300,313.3,20221200
2022-11-18,318.7,20230300,317.1,20221200
2022-11-21,317.6,20230300,316.1,20221200
2022-11-22,319.6,20230300,318.0,20221200
2022-11-23,320.8,20230300,319.1,20221200
2022-11-24,321.8,20230300,320.2,20221200
2022-11-25,321.4,20230300,319.7,20221200
2022-11-28,318.9,20230300,317.8,20221200
2022-11-29,321.3,20230300,319.7,20221200
2022-11-30,321.6,20230300,320.0,20221200
2022-12-01,324.5,20230300,322.7,20221200
2022-12-02,324.1,20230300,322.5,20221200
2022-12-05,314.6,20230600,324.8,20230300
2022-12-06,315.2,20230600,325.4,20230300
2022-12-07,314.3,20230600,324.0,20230300
2022-12-08,313.7,20230600,323.8,20230300
2022-12-09,316.8,20230600,327.2,20230300
2022-12-12,314.1,20230600,324.4,20230300
2022-12-13,316.1,20230600,326.5,20230300
2022-12-14,315.8,20230600,326.6,20230300
2022-12-15,308.3,20230600,318.9,20230300
2022-12-16,305.1,20230600,315.1,20230300
2022-12-19,307.6,20230600,317.6,20230300
2022-12-20,308.2,20230600,318.1,20230300
2022-12-21,313.8,20230600,323.6,20230300
2022-12-22,312.5,20230600,322.3,20230300
2022-12-23,313.3,20230600,323.2,20230300
2022-12-27,314.0,20230600,323.9,20230300
2022-12-28,313.1,20230600,322.9,20230300
2022-12-29,314.0,20230600,323.9,20230300
2022-12-30,,20230600,319.0,20230300
