index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2021-07-23,,20211200,98.27,20210900
2021-07-27,,20211200,98.38,20210900
2021-07-28,,20211200,98.305,20210900
2021-07-29,,20211200,98.225,20210900
2021-07-30,,20211200,98.32,20210900
2021-08-02,,20211200,98.605,20210900
2021-08-03,,20211200,98.665,20210900
2021-08-04,,20211200,98.55,20210900
2021-08-05,,20211200,98.31,20210900
2021-08-06,,20211200,98.055,20210900
2021-08-09,,20211200,97.95,20210900
2021-08-10,,20211200,97.785,20210900
2021-08-11,,20211200,97.92,20210900
2021-08-13,,20211200,98.02,20210900
2021-08-16,,20211200,98.22,20210900
2021-08-18,,20211200,98.135,20210900
2021-08-19,,20211200,98.14,20210900
2021-08-23,,20211200,98.07,20210900
2021-08-24,,20211200,98.015,20210900
2021-08-25,,20211200,97.83,20210900
2021-08-26,,20211200,97.79,20210900
2021-08-27,,20211200,98.025,20210900
2021-08-30,,20211200,98.11,20210900
2021-08-31,,20211200,98.105,20210900
2021-09-01,,20211200,98.095,20210900
2021-09-02,,20211200,98.14,20210900
2021-09-03,,20211200,98.08,20210900
2021-09-07,101.27,20211200,97.955,20210900
2021-09-08,101.255,20211200,97.97,20210900
2021-09-10,,20220300,101.235,20211200
2021-09-13,,20220300,101.295,20211200
2021-09-14,,20220300,101.435,20211200
2021-09-15,,20220300,101.315,20211200
2021-09-16,,20220300,101.145,20211200
2021-09-17,,20220300,100.94,20211200
2021-09-20,,20220300,101.17,20211200
2021-09-21,,20220300,101.17,20211200
2021-09-22,,20220300,101.055,20211200
2021-09-23,,20220300,100.6,20211200
2021-09-24,,20220300,100.53,20211200
2021-09-27,,20220300,100.43,20211200
2021-09-28,,20220300,100.31,20211200
2021-09-29,,20220300,100.385,20211200
2021-09-30,,20220300,100.51,20211200
2021-10-01,,20220300,100.77,20211200
2021-10-04,,20220300,100.81,20211200
2021-10-06,,20220300,100.57,20211200
2021-10-07,,20220300,100.35,20211200
2021-10-08,,20220300,100.23,20211200
2021-10-12,,20220300,100.16,20211200
2021-10-13,,20220300,100.21,20211200
2021-10-14,,20220300,100.285,20211200
2021-10-15,,20220300,99.975,20211200
2021-10-18,,20220300,99.775,20211200
2021-10-19,,20220300,99.815,20211200
2021-10-20,,20220300,99.79,20211200
2021-10-21,,20220300,99.515,20211200
2021-10-22,,20220300,99.565,20211200
2021-10-25,,20220300,99.625,20211200
2021-10-26,,20220300,99.6,20211200
2021-10-27,,20220300,99.845,20211200
2021-10-28,,20220300,99.87,20211200
2021-10-29,,20220300,99.83,20211200
2021-11-01,,20220300,99.775,20211200
2021-11-02,,20220300,99.86,20211200
2021-11-03,,20220300,99.62,20211200
2021-11-04,,20220300,99.995,20211200
2021-11-05,,20220300,100.35,20211200
2021-11-08,,20220300,100.005,20211200
2021-11-09,,20220300,100.29,20211200
2021-11-10,,20220300,99.525,20211200
2021-11-12,,20220300,99.385,20211200
2021-11-15,,20220300,99.325,20211200
2021-11-16,,20220300,99.22,20211200
2021-11-17,,20220300,99.375,20211200
2021-11-18,,20220300,99.515,20211200
2021-11-19,,20220300,99.455,20211200
2021-11-22,,20220300,98.97,20211200
2021-11-23,,20220300,98.9,20211200
2021-11-24,,20220300,98.835,20211200
2021-11-26,,20220300,99.615,20211200
2021-11-29,,20220300,99.76,20211200
2021-11-30,,20220300,99.755,20211200
2021-12-01,,20220300,99.765,20211200
2021-12-02,,20220300,99.65,20211200
2021-12-03,99.675,20220300,99.935,20211200
2021-12-06,99.16,20220300,99.53,20211200
2021-12-07,98.965,20220300,99.315,20211200
2021-12-08,98.9725,20220300,99.3,20211200
2021-12-09,,20220300,99.31,20211200
2021-12-10,99.035,20220300,99.415,20211200
2021-12-13,99.36,20220300,99.68,20211200
2021-12-14,99.205,20220300,99.5875,20211200
2021-12-15,99.225,20220300,99.52,20211200
2021-12-16,99.58,20220300,99.905,20211200
2021-12-17,99.52,20220300,99.8875,20211200
2021-12-20,99.525,20220300,99.8825,20211200
2021-12-21,99.24,20220300,99.5425,20211200
2021-12-22,99.225,20220300,99.585,20211200
2021-12-23,99.1625,20220300,99.53,20211200
2021-12-27,99.2,20220300,99.5075,20211200
2021-12-28,99.19,20220300,99.5475,20211200
2021-12-29,98.975,20220300,99.375,20211200
2021-12-30,99.085,20220300,99.4625,20211200
2021-12-31,99.165,20220300,99.54,20211200
2022-01-03,98.665,20220300,99.0475,20211200
2022-01-04,98.695,20220300,99.0425,20211200
2022-01-05,98.32,20220300,98.7575,20211200
2022-01-06,98.145,20220300,98.545,20211200
2022-01-07,97.915,20220300,,20211200
2022-01-10,97.77,20220300,,20211200
2022-01-11,97.955,20220300,,20211200
2022-01-12,98.04,20220300,98.515,20211200
2022-01-13,98.225,20220300,98.6,20211200
2022-01-14,97.7975,20220300,98.235,20211200
2022-01-18,97.28,20220300,97.78,20211200
2022-01-19,97.345,20220300,97.97,20211200
2022-01-20,97.63,20220300,97.95,20211200
2022-01-21,97.825,20220300,98.2725,20211200
2022-01-24,97.91,20220300,98.505,20211200
2022-01-25,97.865,20220300,98.27,20211200
2022-01-26,97.24,20220300,97.9275,20211200
2022-01-27,97.385,20220300,97.84,20211200
2022-01-28,97.56,20220300,98.01,20211200
2022-01-31,97.625,20220300,98.0525,20211200
2022-02-01,97.61,20220300,98.045,20211200
2022-02-02,97.65,20220300,98.1375,20211200
2022-02-03,97.44,20220300,97.8875,20211200
2022-02-04,96.88,20220300,97.245,20211200
2022-02-07,96.87,20220300,97.355,20211200
2022-02-08,96.67,20220300,97.15,20211200
2022-02-09,96.66,20220300,97.2,20211200
2022-02-10,95.965,20220300,96.505,20211200
2022-02-11,96.52,20220300,96.915,20211200
2022-02-14,96.1725,20220300,96.6325,20211200
2022-02-15,96.055,20220300,96.575,20211200
2022-02-16,96.255,20220300,96.6625,20211200
2022-02-17,96.5325,20220300,96.9925,20211200
2022-02-18,96.6825,20220300,97.1325,20211200
2022-02-22,96.47,20220300,96.945,20211200
2022-02-23,96.31,20220300,96.805,20211200
2022-02-24,96.44,20220300,96.935,20211200
2022-02-25,96.23,20220300,96.7825,20211200
2022-02-28,97.12,20220300,97.5425,20211200
2022-03-01,97.99,20220300,98.5025,20211200
2022-03-02,96.965,20220300,97.5075,20211200
2022-03-03,97.06,20220300,97.5175,20211200
2022-03-04,97.49,20220300,97.9475,20211200
2022-03-07,97.31,20220300,97.745,20211200
2022-03-08,96.85,20220300,97.26,20211200
2022-03-09,96.58,20220300,96.93,20211200
2022-03-10,96.295,20220300,96.67,20211200
2022-03-11,96.1025,20220300,96.55,20211200
2022-03-14,95.47,20220300,95.965,20211200
2022-03-15,95.375,20220300,95.8775,20211200
2022-03-16,94.98,20220300,95.4725,20211200
2022-03-17,95.135,20220300,95.635,20211200
2022-03-18,95.2325,20220300,95.71,20211200
2022-03-21,94.3575,20220300,94.875,20211200
2022-03-22,94.1825,20220300,94.7175,20211200
2022-03-23,94.44,20220300,94.96,20211200
2022-03-24,94.2825,20220300,94.81,20211200
2022-03-25,93.3625,20220300,93.9275,20211200
2022-03-28,93.3525,20220300,93.9025,20211200
2022-03-29,93.7075,20220300,94.2325,20211200
