,index,adjusted,underlying
3195,2018-07-04,322.00000000000006,377.2
3196,2018-07-05,323.00000000000006,378.2
3197,2018-07-06,325.80000000000007,381.0
3198,2018-07-09,327.30000000000007,382.5
3199,2018-07-10,328.00000000000006,383.2
3200,2018-07-11,326.50000000000006,381.7
3201,2018-07-12,325.70000000000005,380.9
3202,2018-07-13,328.80000000000007,384.0
3203,2018-07-16,328.1000000000001,383.3
3204,2018-07-17,326.80000000000007,382.0
3205,2018-07-18,329.80000000000007,385.0
3206,2018-07-19,329.9000000000001,385.1
3207,2018-07-20,328.4000000000001,383.6
3208,2018-07-23,327.6000000000001,382.8
3209,2018-07-24,329.6000000000001,384.8
3210,2018-07-25,331.50000000000006,386.7
3211,2018-07-26,332.20000000000005,387.4
3212,2018-07-27,334.00000000000006,389.2
3213,2018-07-30,333.80000000000007,389.0
3214,2018-07-31,334.00000000000006,389.2
3215,2018-08-01,335.70000000000005,390.9
3216,2018-08-02,331.50000000000006,386.7
3217,2018-08-03,331.30000000000007,386.5
3218,2018-08-06,333.20000000000005,388.4
3219,2018-08-07,333.20000000000005,388.4
3220,2018-08-08,332.9000000000001,388.1
3221,2018-08-09,332.80000000000007,388.0
3222,2018-08-10,332.30000000000007,387.5
3223,2018-08-13,328.20000000000005,383.4
3224,2018-08-14,330.50000000000006,385.7
3225,2018-08-15,329.50000000000006,384.7
3226,2018-08-16,324.6000000000001,379.8
3227,2018-08-17,326.00000000000006,381.2
3228,2018-08-20,326.4000000000001,381.6
3229,2018-08-21,326.6000000000001,381.8
3230,2018-08-22,327.1000000000001,382.3
3231,2018-08-23,328.4000000000001,383.6
3232,2018-08-24,327.4000000000001,382.6
3233,2018-08-27,329.9000000000001,385.1
3234,2018-08-28,331.00000000000006,386.2
3235,2018-08-29,330.80000000000007,386.0
3236,2018-08-30,330.6000000000001,385.8
3237,2018-08-31,329.20000000000005,384.4
3238,2018-09-03,326.1000000000001,381.3
3239,2018-09-04,328.20000000000005,383.4
3240,2018-09-05,322.4000000000001,377.6
3241,2018-09-06,319.50000000000006,374.7
3242,2018-09-07,318.30000000000007,373.5
3243,2018-09-10,318.9000000000001,374.1
3244,2018-09-11,321.9000000000001,374.1
3245,2018-09-12,322.80000000000007,375.0
3246,2018-09-13,323.9000000000001,376.1
3247,2018-09-14,323.80000000000007,376.0
3248,2018-09-17,323.1000000000001,375.3
3249,2018-09-18,324.30000000000007,376.5
3250,2018-09-19,325.1000000000001,377.3
3251,2018-09-20,329.20000000000005,381.4
3252,2018-09-21,329.9000000000001,382.1
3253,2018-09-24,329.20000000000005,381.4
3254,2018-09-25,328.20000000000005,380.4
3255,2018-09-26,330.4000000000001,382.6
3256,2018-09-27,329.9000000000001,382.1
3257,2018-09-28,331.20000000000005,383.4
3258,2018-10-01,329.6000000000001,381.8
3259,2018-10-02,328.30000000000007,380.5
3260,2018-10-03,329.4000000000001,381.6
3261,2018-10-04,329.30000000000007,381.5
3262,2018-10-05,326.4000000000001,378.6
3263,2018-10-08,321.70000000000005,373.9
3264,2018-10-09,319.70000000000005,371.9
3265,2018-10-10,319.70000000000005,371.9
3266,2018-10-11,307.80000000000007,360.0
3267,2018-10-12,310.00000000000006,362.2
3268,2018-10-15,304.20000000000005,356.4
3269,2018-10-16,306.6000000000001,358.8
3270,2018-10-17,312.9000000000001,365.1
3271,2018-10-18,309.6000000000001,361.8
3272,2018-10-19,308.6000000000001,360.8
3273,2018-10-22,309.9000000000001,362.1
3274,2018-10-23,301.80000000000007,354.0
3275,2018-10-24,302.6000000000001,354.8
3276,2018-10-25,296.80000000000007,349.0
3277,2018-10-26,299.00000000000006,351.2
3278,2018-10-29,300.00000000000006,352.2
3279,2018-10-30,304.6000000000001,356.8
3280,2018-10-31,307.30000000000007,359.5
3281,2018-11-01,310.50000000000006,362.7
3282,2018-11-02,311.9000000000001,364.1
3283,2018-11-05,310.6000000000001,362.8
3284,2018-11-06,311.20000000000005,363.4
3285,2018-11-07,315.50000000000006,367.7
3286,2018-11-08,314.00000000000006,366.2
3287,2018-11-09,313.20000000000005,365.4
