index,adjusted,underlying
2020-03-04,3834.7,3411.0
2020-03-05,3929.98,3444.0
2020-03-06,3758.24,3231.0
2020-03-09,3431.88,2975.0
2020-03-10,3431.31,3007.0
2020-03-11,3219.07,2821.0
2020-03-12,2678.45,2502.0
2020-03-13,2673.1,2497.0
2020-03-16,2538.21,2371.0
2020-03-17,2553.2,2385.0
2020-03-18,2467.02,2314.0
2020-03-19,2510.38,2381.0
2020-03-20,2669.35,2386.0
2020-03-23,2554.81,2402.0
2020-03-24,2710.03,2613.5
2020-03-25,2944.48,2724.0
2020-03-26,2858.84,2772.0
2020-03-27,2930.56,2647.0
2020-03-30,2854.55,2714.0
2020-03-31,2947.69,2747.0
2020-04-01,2834.21,2631.0
2020-04-02,2834.21,2645.0
2020-04-03,2834.21,2625.0
2020-04-06,2911.29,2734.5
2020-04-07,2998.0,2800.5
2020-04-08,2973.38,2810.0
2020-04-09,3048.32,2843.5
2020-04-14,3087.93,2885.0
2020-04-15,3026.91,2769.0
2020-04-16,3001.22,2786.0
2020-04-17,3057.95,2875.0
2020-04-20,3056.88,2867.0
2020-04-21,3020.48,2756.0
2020-04-22,2979.8,2798.5
2020-04-23,3012.46,2796.0
2020-04-24,2950.37,2756.0
2020-04-27,3026.91,2858.0
2020-04-28,3048.32,2893.0
2020-04-29,3100.77,2965.0
2020-04-30,3187.49,2887.0
2020-05-04,2979.8,2786.0
2020-05-05,3029.05,2852.0
2020-05-06,3054.21,2820.0
2020-05-07,3026.91,2861.0
2020-05-08,3090.07,2897.0
2020-05-11,3097.56,2867.0
2020-05-12,3059.02,2872.0
2020-05-13,3016.2,2791.0
2020-05-14,2957.32,2736.0
2020-05-15,2975.52,2764.0
2020-05-18,,
2020-05-19,3086.86,2895.0
2020-05-20,3082.58,2935.0
2020-05-21,3109.34,2892.0
2020-05-22,3101.31,2897.0
2020-05-25,3165.54,2957.0
2020-05-26,3205.15,2994.0
2020-05-27,3195.52,3053.0
2020-05-28,3286.51,3064.0
2020-05-29,3262.96,3064.0
2020-06-01,3303.64,3116.0
2020-06-02,3332.54,3163.0
2020-06-03,3406.41,3268.0
2020-06-04,3486.7,3248.0
2020-06-05,3478.13,3381.0
2020-06-08,3606.6,3392.0
2020-06-09,3615.16,3317.0
2020-06-10,3566.99,3279.0
2020-06-11,3498.47,3094.0
2020-06-12,3320.77,3139.0
2020-06-15,3335.75,3145.0
2020-06-16,3389.01,3214.0
2020-06-17,3431.69,3223.0
2020-06-18,3419.95,3217.0
2020-06-19,3430.62,3205.0
2020-06-22,3406.08,3237.0
2020-06-23,3467.97,3256.0
2020-06-24,3487.18,3185.0
2020-06-25,3414.62,3239.0
2020-06-26,3453.03,3180.0
2020-06-29,3391.14,3225.0
2020-06-30,3442.36,3226.0
2020-07-01,3451.96,3226.0
2020-07-02,3427.42,3292.0
2020-07-03,3514.92,3292.0
2020-07-06,3536.26,3338.0
2020-07-07,3575.74,3287.0
2020-07-08,3513.85,3300.0
2020-07-09,3526.66,3266.0
2020-07-10,3482.91,3305.0
2020-07-13,3533.06,3283.0
2020-07-14,3512.79,3328.0
2020-07-15,3575.74,3366.0
2020-07-16,3578.95,3361.0
2020-07-17,3594.95,3368.0
2020-07-20,3588.55,3384.0
2020-07-21,3617.36,3381.0
2020-07-22,3616.29,3371.0
2020-07-23,3592.82,3336.0
2020-07-24,3574.68,3300.0
2020-07-27,3533.06,3304.0
2020-07-28,3537.33,3286.0
2020-07-29,3511.72,3306.0
2020-07-30,3527.73,3225.0
2020-07-31,3427.42,3168.0
2020-08-03,3386.87,3247.0
2020-08-04,3474.37,3252.0
2020-08-05,3461.57,3252.0
2020-08-06,3482.91,3253.0
2020-08-07,3462.64,3256.0
2020-08-10,3474.37,3271.0
2020-08-11,3493.58,3296.0
2020-08-12,3520.26,3362.0
2020-08-13,3576.81,3328.0
2020-08-14,3554.4,3293.0
2020-08-17,3511.72,3301.0
2020-08-18,3522.39,3281.0
2020-08-19,3502.12,3298.0
2020-08-20,3507.45,3278.0
2020-08-21,3509.59,3261.0
2020-08-24,3481.84,3328.0
2020-08-25,3571.48,3332.0
2020-08-26,3558.67,3360.0
2020-08-27,3582.15,3321.0
2020-08-28,3551.2,3320.0
2020-08-31,3569.34,3268.0
2020-09-01,3493.58,3276.0
2020-09-02,3512.79,3359.0
2020-09-03,3580.01,3284.0
2020-09-04,3510.65,3287.0
2020-09-07,3508.52,3315.0
2020-09-08,3535.2,3255.0
2020-09-09,3472.24,3325.0
2020-09-10,3551.2,3283.0
2020-09-11,3522.39,3302.0
2020-09-14,3529.85,3294.0
2020-09-15,3502.16,3311.0
2020-09-16,3530.91,3310.0
2020-09-17,3511.75,3309.0
2020-09-18,3513.88,3269.0
2020-09-21,3484.06,3172.0
2020-09-22,3383.97,3174.0
2020-09-23,3376.52,3142.0
2020-09-24,3350.96,3151.0
2020-09-25,3373.32,3153.0
2020-09-28,3358.41,3215.0
2020-09-29,3432.95,3205.0
2020-09-30,3412.72,3180.0
2020-10-01,3396.75,3182.0
2020-10-02,3377.58,3189.0
2020-10-05,3412.72,3227.0
2020-10-06,3428.69,3196.0
2020-10-07,3409.53,3229.0
2020-10-08,3442.53,3254.0
2020-10-09,3469.15,3266.0
2020-10-12,3473.41,3296.0
2020-10-13,3502.16,3266.0
2020-10-14,3483.0,3247.0
2020-10-15,3460.64,3203.0
2020-10-16,3411.66,3237.0
2020-10-19,3459.57,3205.0
2020-10-20,3434.02,3213.0
2020-10-21,3431.89,3168.0
2020-10-22,3364.8,3173.0
2020-10-23,3371.19,3195.0
2020-10-26,3380.78,3101.0
2020-10-27,3301.98,3030.0
2020-10-28,3224.25,2945.0
2020-10-29,3157.17,2950.0
2020-10-30,3130.55,2974.0
2020-11-02,3141.19,3021.0
2020-11-03,3231.7,3098.0
2020-11-04,3281.75,3140.0
2020-11-05,3350.96,3202.0
2020-11-06,3393.55,3201.0
2020-11-09,3455.31,3383.0
2020-11-10,3586.28,3444.0
2020-11-11,3649.11,3465.0
2020-11-12,3678.92,3406.0
2020-11-13,3617.16,3445.0
2020-11-16,3686.38,3468.0
2020-11-17,3682.12,3471.0
2020-11-18,3682.12,3453.0
2020-11-19,3670.4,3463.0
2020-11-20,3671.47,3461.0
2020-11-23,3703.41,3474.0
2020-11-24,3710.87,3516.0
2020-11-25,3750.27,3513.0
2020-11-26,3741.75,3502.0
2020-11-27,3733.23,3534.0
2020-11-30,3743.88,3483.0
2020-12-01,3735.36,3525.0
2020-12-02,3741.75,3517.0
2020-12-03,3740.68,3500.0
2020-12-04,3730.03,3536.0
2020-12-07,3761.98,3523.0
2020-12-08,3752.39,3534.0
2020-12-09,3771.56,3523.0
2020-12-10,3756.65,3517.0
2020-12-11,3743.88,3493.0
2020-12-14,3737.49,3481.0
2020-12-15,3694.94,3521.0
2020-12-16,3725.68,3535.0
2020-12-17,3743.71,3546.0
2020-12-18,3751.13,3523.0
2020-12-21,3686.45,3463.0
2020-12-22,3653.59,3479.0
2020-12-23,3674.79,3527.0
2020-12-28,3753.25,3554.0
2020-12-29,3779.76,3550.0
2020-12-30,3758.55,3550.0
2021-01-04,3751.13,3540.0
2021-01-05,3755.37,3545.0
2021-01-06,3755.37,3591.0
2021-01-07,3835.95,3613.0
2021-01-08,3845.49,3642.0
2021-01-11,3846.55,3608.0
2021-01-12,3839.13,3596.0
2021-01-13,3809.44,3604.0
2021-01-14,3828.53,3623.0
2021-01-15,3840.19,3577.0
2021-01-18,3794.6,3600.0
2021-01-19,3825.35,3598.0
2021-01-20,3813.68,3620.0
2021-01-21,3844.43,3613.0
2021-01-22,3826.41,3587.0
2021-01-25,3814.74,3560.0
2021-01-26,3763.85,3593.0
2021-01-27,3805.2,3508.0
2021-01-28,3719.32,3546.0
2021-01-29,3743.71,3467.0
2021-02-01,3680.09,3532.0
2021-02-02,3746.89,3596.0
2021-02-03,3822.16,3607.0
2021-02-04,3816.86,3640.0
2021-02-05,3857.15,3647.0
2021-02-08,3893.2,3669.0
2021-02-09,3888.96,3663.0
2021-02-10,3885.78,3639.0
2021-02-11,3850.79,3665.0
2021-02-12,3881.54,3696.0
2021-02-15,3927.13,3731.0
2021-02-16,3955.76,3718.0
2021-02-17,3930.31,3705.0
2021-02-18,3934.55,3686.0
2021-02-19,3908.04,3700.0
2021-02-22,3938.79,3687.0
2021-02-23,3904.86,3690.0
2021-02-24,3905.92,3712.0
2021-02-25,3939.85,3646.0
2021-02-26,3856.09,3635.0
2021-03-01,3884.72,3711.0
2021-03-02,3929.25,3703.0
2021-03-03,3932.43,3690.0
2021-03-04,3910.16,3675.0
2021-03-05,3874.12,3710.0
2021-03-08,3937.73,3752.0
2021-03-09,3981.2,3787.0
2021-03-10,4009.83,3823.0
2021-03-11,4048.0,3838.0
2021-03-12,4073.44,3850.0
2021-03-15,4079.8,3780.0
2021-03-16,3939.87,3790.0
2021-03-17,3951.35,3804.0
2021-03-18,3986.83,3781.0
2021-03-19,3946.13,3779.0
2021-03-22,3935.69,3772.0
2021-03-23,3935.69,3748.0
2021-03-24,3913.78,3756.0
2021-03-25,3927.34,3798.0
2021-03-26,3959.7,3835.0
2021-03-29,3985.79,3841.0
2021-03-30,4005.62,3868.0
2021-03-31,4041.1,3872.0
2021-04-01,4043.19,3893.0
2021-04-06,4108.94,3914.0
2021-04-07,4090.16,3919.0
2021-04-08,4087.03,3928.0
2021-04-09,4107.9,3937.0
2021-04-12,4102.68,3918.0
2021-04-13,4090.16,3926.0
2021-04-14,4092.24,3916.0
2021-04-15,4093.29,3950.0
2021-04-16,4115.21,3995.0
2021-04-19,4164.26,3972.0
2021-04-20,4144.43,3899.0
2021-04-21,4072.41,3948.0
2021-04-22,4120.42,3946.0
2021-04-23,4128.77,3964.0
2021-04-26,4132.95,3972.0
2021-04-27,4143.38,3969.0
2021-04-28,4137.12,3968.0
2021-04-29,4146.52,3968.0
2021-04-30,4135.04,3940.0
2021-05-03,4128.77,3971.0
2021-05-04,4137.12,3904.0
2021-05-05,4084.94,3973.0
2021-05-06,4149.65,3991.0
2021-05-07,4169.48,4018.0
2021-05-10,4207.05,3983.0
2021-05-11,4131.9,3931.0
2021-05-12,4083.9,3913.0
2021-05-13,4085.98,3950.0
2021-05-14,4135.04,4028.0
2021-05-17,4189.31,4010.0
2021-05-18,4196.61,3981.0
2021-05-19,4148.6,3941.0
2021-05-20,4118.34,3992.0
2021-05-21,4178.87,4021.0
2021-05-24,4201.83,4043.0
2021-05-25,4220.62,4037.0
2021-05-26,4227.92,4031.0
2021-05-27,4207.05,4038.0
2021-05-28,4227.92,4064.0
2021-05-31,4244.62,4038.0
2021-06-01,4221.66,4074.0
2021-06-02,4255.06,4082.0
2021-06-03,4271.76,4078.0
2021-06-04,4247.75,4093.0
2021-06-07,4265.49,4102.0
2021-06-08,4285.32,4103.0
2021-06-09,4286.37,4096.0
2021-06-10,4282.19,4102.0
2021-06-11,4282.19,4138.0
2021-06-14,4319.77,4131.0
2021-06-15,4298.94,4132.0
2021-06-16,4298.94,4137.0
2021-06-17,4277.1,4150.0
2021-06-18,4312.46,4062.0
2021-06-21,4216.79,4109.0
2021-06-22,4265.66,4105.0
2021-06-23,4268.78,4067.0
2021-06-24,4235.5,4112.5
2021-06-25,4278.66,4109.0
2021-06-28,4269.3,4085.0
2021-06-29,4242.26,4093.0
2021-06-30,4257.34,4062.5
2021-07-01,4233.42,4075.5
2021-07-02,4245.38,4074.5
2021-07-05,4231.34,4075.5
2021-07-06,4245.9,4036.5
2021-07-07,4196.51,4073.5
2021-07-08,4231.86,3985.0
2021-07-09,4133.07,4058.0
2021-07-12,4220.42,4089.0
2021-07-13,4257.34,4083.5
2021-07-14,4246.94,4082.0
2021-07-15,4239.14,4046.0
2021-07-16,4197.55,4013.5
2021-07-19,4151.27,3921.5
2021-07-20,4094.6,3961.0
2021-07-21,4130.99,4035.5
2021-07-22,4191.31,4057.5
2021-07-23,4227.7,4099.5
2021-07-26,4254.74,4099.0
2021-07-27,4258.9,4068.5
2021-07-28,4242.26,4087.0
2021-07-29,4254.22,4106.0
2021-07-30,4249.02,4086.5
2021-08-02,4269.82,4097.0
2021-08-03,4276.58,4122.0
2021-08-04,4281.26,4133.5
2021-08-05,4308.82,4153.0
2021-08-06,4315.58,4174.0
2021-08-09,4326.49,4177.5
2021-08-10,4349.37,4190.0
2021-08-11,4356.65,4209.5
2021-08-12,4372.77,4225.5
2021-08-13,4390.97,4228.5
2021-08-16,4378.49,4213.0
2021-08-17,4369.13,4188.5
2021-08-18,4356.65,4166.5
2021-08-19,4332.21,4133.5
2021-08-20,4302.06,4151.0
2021-08-23,4324.41,4177.5
2021-08-24,4351.45,4173.5
2021-08-25,4344.69,4175.5
2021-08-26,4335.33,4160.0
2021-08-27,4323.89,4193.0
2021-08-30,4350.41,4194.0
2021-08-31,4362.89,4194.5
2021-09-01,4366.01,4223.0
2021-09-02,4383.69,4225.0
2021-09-03,4393.05,4197.0
2021-09-06,4359.25,4243.0
2021-09-07,4404.49,4213.0
2021-09-08,4387.33,4177.0
2021-09-09,4333.77,4164.5
2021-09-10,4330.13,4157.5
2021-09-13,4329.09,4194.0
2021-09-14,4363.93,4183.5
2021-09-15,4356.65,4141.5
2021-09-16,4274.16,4164.0
2021-09-17,4289.65,4097.0
2021-09-20,4228.74,4007.5
2021-09-21,4149.26,4061.5
2021-09-22,4181.26,4127.0
2021-09-23,4275.19,4177.5
2021-09-24,4307.71,4143.0
2021-09-27,4291.71,4150.0
2021-09-28,4275.19,4047.5
2021-09-29,4186.42,4060.0
2021-09-30,4199.84,4021.5
2021-10-01,4147.19,4039.5
2021-10-04,4158.03,3994.0
2021-10-05,4104.35,4042.5
2021-10-06,4172.48,4024.5
2021-10-07,4172.48,4075.5
2021-10-08,4214.29,4054.0
2021-10-11,4184.35,4036.0
2021-10-12,4150.29,4037.0
2021-10-13,4175.06,4080.0
2021-10-14,4220.48,4143.5
2021-10-15,4278.81,4175.0
2021-10-18,4303.58,4142.5
2021-10-19,4279.32,4156.0
2021-10-20,4291.2,4159.0
2021-10-21,4292.23,4158.5
2021-10-22,4297.39,4187.0
2021-10-25,4319.07,4178.0
2021-10-26,4324.74,4204.0
2021-10-27,4341.78,4199.5
2021-10-28,4339.71,4223.0
2021-10-29,4340.74,4253.5
2021-11-01,4407.84,4276.0
2021-11-02,4410.42,4288.5
2021-11-03,4426.42,4323.0
2021-11-04,4463.07,4328.0
2021-11-05,4468.75,4348.5
2021-11-08,4487.84,4342.5
2021-11-09,4475.97,4337.0
2021-11-10,4472.88,4321.5
2021-11-11,4461.52,4349.0
2021-11-12,4501.26,4364.5
2021-11-15,4509.52,4376.5
2021-11-16,4514.68,4394.5
2021-11-17,4534.81,4396.5
2021-11-18,4538.43,4385.0
2021-11-19,4528.1,4345.5
2021-11-22,4494.04,4318.0
2021-11-23,4464.62,4297.0
2021-11-24,4439.33,4285.5
2021-11-25,4435.2,4287.0
2021-11-26,4388.23,4063.5
2021-11-29,4281.9,4123.0
2021-11-30,4285.52,4067.5
2021-12-01,4201.39,4077.5
2021-12-02,4234.42,4128.0
2021-12-03,4245.77,4077.5
2021-12-06,4232.35,4150.0
2021-12-07,4278.81,4280.0
2021-12-08,4420.75,4239.0
2021-12-09,4373.78,4194.5
2021-12-10,4324.23,4188.0
2021-12-13,4325.25,4157.5
2021-12-14,4293.38,4147.5
2021-12-15,4263.56,4196.0
2021-12-16,4318.57,4164.5
2021-12-17,4288.75,4130.5
2021-12-20,4218.33,4118.0
2021-12-21,4242.49,4176.5
2021-12-22,4284.64,4210.0
2021-12-23,4326.79,4248.5
2021-12-27,4362.78,4290.5
2021-12-28,4411.1,4297.0
2021-12-29,4420.35,4274.0
2021-12-30,4390.02,4287.5
2022-01-03,4425.49,4333.0
2022-01-04,4449.14,4355.0
2022-01-05,4474.84,4320.0
2022-01-06,4441.43,4307.0
2022-01-07,4445.02,4295.0
2022-01-10,4411.1,4261.5
2022-01-11,4383.85,4296.0
2022-01-12,4420.35,4310.0
2022-01-13,4422.41,4266.0
2022-01-14,4387.45,4278.0
2022-01-17,4396.7,4289.0
2022-01-18,4414.18,4243.5
2022-01-19,4354.55,4242.0
2022-01-20,4360.21,4239.5
2022-01-21,4342.73,4170.5
2022-01-24,4305.2,4120.5
2022-01-25,4211.13,4081.0
2022-01-26,4193.65,4120.5
2022-01-27,4215.76,4146.5
2022-01-28,4276.41,4161.5
2022-01-31,4275.9,4185.5
2022-02-01,4309.83,4227.5
2022-02-02,4353.01,4222.0
2022-02-03,4325.25,4122.5
2022-02-04,4251.74,4097.0
2022-02-07,4208.05,4107.0
2022-02-08,4238.89,4137.0
2022-02-09,4255.34,4211.0
2022-02-10,4320.11,4150.0
2022-02-11,4253.8,4071.5
2022-02-14,4193.65,4048.0
2022-02-15,4166.41,4141.0
2022-02-16,4247.63,4147.0
2022-02-17,4244.54,4080.0
2022-02-18,4192.11,4073.0
2022-02-21,4181.31,3919.5
2022-02-22,4057.94,3984.5
2022-02-23,4105.75,3938.5
2022-02-24,4007.56,3904.5
2022-02-25,3993.17,3988.0
2022-02-28,3950.5,3869.0
2022-03-01,3998.83,3739.5
2022-03-02,3883.16,3818.5
2022-03-03,3920.69,3730.0
2022-03-04,3741.28,3566.0
2022-03-07,3547.49,3460.5
2022-03-08,3555.2,3483.5
2022-03-09,3503.1,3673.5
2022-03-10,3682.43,3591.0
2022-03-11,3587.99,3575.0
2022-03-14,3667.36,3641.0
2022-03-15,3663.34,3669.5
2022-03-16,3679.41,3819.0
2022-03-17,3845.18,3793.0
2022-03-18,3797.46,3832.0
2022-03-21,3822.57,3791.0
2022-03-22,3795.45,3848.0
2022-03-23,3866.78,3763.0
2022-03-24,3786.41,3801.0
2022-03-25,3805.49,3807.0
2022-03-28,3807.5,3840.0
2022-03-29,3859.74,3932.0
2022-03-30,3934.08,3867.0
2022-03-31,3904.95,3799.0
2022-04-01,3834.63,3847.0
2022-04-04,3852.71,3879.0
2022-04-05,3891.89,3822.0
2022-04-06,3826.59,3748.0
2022-04-07,3748.23,3760.0
2022-04-08,3768.32,3764.0
2022-04-11,3787.41,3732.0
2022-04-12,3736.17,3721.0
2022-04-13,3763.3,3752.0
2022-04-14,3773.35,3777.0
2022-04-19,3760.29,3777.0
2022-04-20,3799.47,3815.0
2022-04-21,3843.67,3793.0
2022-04-22,3788.41,3741.0
2022-04-25,3748.23,3731.0
2022-04-26,3745.22,3627.0
2022-04-27,3638.73,3661.0
2022-04-28,3694.99,3746.0
2022-04-29,3765.31,3681.0
2022-05-02,3704.03,3688.0
2022-05-03,3712.06,3710.0
2022-05-04,3729.14,3763.0
2022-05-05,3783.39,3650.0
2022-05-06,3656.81,3593.0
2022-05-09,3566.39,3500.0
2022-05-10,3487.03,3541.0
2022-05-11,3552.33,3548.0
2022-05-12,3573.43,3585.0
2022-05-13,3636.72,3692.0
2022-05-16,3714.07,3679.0
2022-05-17,3696.99,3741.0
2022-05-18,3754.26,3632.0
2022-05-19,3647.77,3628.0
2022-05-20,3658.82,3655.0
2022-05-23,3701.01,3700.0
2022-05-24,3699.0,3669.0
2022-05-25,3685.94,3689.0
2022-05-26,3714.07,3744.0
2022-05-27,3757.27,3809.0
2022-05-30,3834.63,3841.0
2022-05-31,3849.7,3810.0
2022-06-01,3825.59,3764.0
2022-06-02,3783.39,3823.0
2022-06-03,3840.65,3784.0
2022-06-06,3809.51,3829.0
2022-06-07,3834.63,3822.0
2022-06-08,3840.65,3765.0
2022-06-09,3777.36,3691.0
2022-06-10,3706.04,3578.0
2022-06-13,3528.56,3488.0
2022-06-14,3500.56,3460.0
2022-06-15,3460.56,3515.0
2022-06-16,3558.55,3422.0
2022-06-17,3407.57,3423.0
2022-06-20,3424.57,3450.0
2022-06-21,3455.56,3478.0
2022-06-22,3455.56,3454.0
2022-06-23,3445.57,3428.0
2022-06-24,3445.57,3528.0
2022-06-27,3530.56,3535.0
2022-06-28,3525.56,3535.0
2022-06-29,3494.56,3499.0
2022-06-30,3492.56,3441.0
2022-07-01,3448.57,3430.0
2022-07-04,3452.57,3446.0
2022-07-05,3473.56,3345.0
2022-07-06,3413.57,3409.0
2022-07-07,3426.57,3480.0
2022-07-08,3487.56,3497.0
2022-07-11,3483.56,3461.0
2022-07-12,3440.57,3478.0
2022-07-13,3464.56,3446.0
2022-07-14,3437.57,3390.0
2022-07-15,3409.57,3472.0
2022-07-18,3468.56,3500.0
2022-07-19,3474.56,3585.0
2022-07-20,3599.55,3577.0
2022-07-21,3559.55,3580.0
2022-07-22,3587.55,3596.0
2022-07-25,3565.55,3594.0
2022-07-26,3584.55,3571.0
2022-07-27,3580.55,3605.0
2022-07-28,3618.54,3647.0
2022-07-29,3671.54,3702.0
2022-08-01,3705.53,3706.0
2022-08-02,3685.54,3685.0
2022-08-03,3669.54,3729.0
2022-08-04,3736.53,3747.0
2022-08-05,3748.53,3718.0
2022-08-08,3732.53,3755.0
2022-08-09,3749.53,3716.0
2022-08-10,3708.53,3752.0
2022-08-11,3762.53,3753.0
2022-08-12,3746.53,3779.0
2022-08-15,3792.52,3786.0
2022-08-16,3799.52,3804.0
2022-08-17,3815.52,3754.0
2022-08-18,3757.53,3773.0
2022-08-19,3767.53,3724.0
2022-08-22,3709.53,3651.0
2022-08-23,3649.54,3645.0
2022-08-24,3637.54,3668.0
2022-08-25,3666.54,3668.0
2022-08-26,3692.53,3598.0
2022-08-29,3534.55,3567.0
2022-08-30,3574.55,3556.0
2022-08-31,3560.55,3520.0
2022-09-01,3488.56,3449.0
2022-09-02,3485.56,3545.0
2022-09-05,3434.57,3481.0
2022-09-06,3489.55,3487.0
2022-09-07,3439.61,3499.0
2022-09-08,3508.53,3504.0
2022-09-09,3502.53,3563.0
2022-09-12,3583.43,3642.0
2022-09-13,3637.36,3579.0
2022-09-14,3543.48,3560.0
2022-09-15,3563.46,3537.0
2022-09-16,3506.53,3486.0
2022-09-19,3498.54,3501.0
2022-09-20,3509.52,3459.0
2022-09-21,3448.6,3488.0
2022-09-22,3409.65,3425.0
2022-09-23,3438.62,3343.0
2022-09-26,3329.75,3338.0
2022-09-27,3349.73,3327.0
2022-09-28,3320.77,3332.0
2022-09-29,3347.73,3268.0
2022-09-30,3275.82,3315.0
2022-10-03,3236.87,3338.0
2022-10-04,3370.7,3478.0
2022-10-05,3459.59,3441.0
2022-10-06,3479.56,3432.0
2022-10-07,3415.64,3374.0
2022-10-10,3344.73,3356.0
2022-10-11,3353.72,3333.0
2022-10-12,3323.76,3333.0
2022-10-13,3324.76,3362.0
2022-10-14,3387.68,3388.0
2022-10-17,3362.71,3441.0
2022-10-18,3446.6,3468.0
2022-10-19,3491.55,3471.0
2022-10-20,3447.6,3485.0
2022-10-21,3451.6,3470.0
2022-10-24,3512.52,3528.0
2022-10-25,3528.5,3583.0
2022-10-26,3564.45,3605.0
2022-10-27,3583.43,3606.0
2022-10-28,3578.44,3609.0
2022-10-31,3622.38,3618.0
2022-11-01,3623.38,3647.0
2022-11-02,3659.33,3620.0
2022-11-03,3577.44,3591.0
2022-11-04,3580.43,3687.0
2022-11-07,3673.32,3708.0
2022-11-08,3715.26,3736.0
2022-11-09,3721.25,3730.0
2022-11-10,3698.28,3847.0
2022-11-11,3853.09,3868.0
2022-11-14,3874.06,3884.0
2022-11-15,3864.07,3905.0
2022-11-16,3854.09,3883.0
2022-11-17,3877.06,3872.0
2022-11-18,3894.03,3923.0
2022-11-21,3913.01,3911.0
2022-11-22,3920.0,3932.0
2022-11-23,3940.97,3950.0
2022-11-24,3945.97,3963.0
2022-11-25,3957.95,3961.0
2022-11-28,3936.98,3938.0
2022-11-29,3923.0,3934.0
2022-11-30,3942.97,3965.0
2022-12-01,4007.89,3979.0
2022-12-02,3968.94,3979.0
2022-12-05,3974.93,3964.0
2022-12-06,3949.96,3937.0
2022-12-07,3933.98,3928.0
2022-12-08,3911.01,3924.0
2022-12-09,3924.0,3942.0
2022-12-12,3917.01,3932.0
2022-12-13,3943.0,3987.0
2022-12-14,3985.0,3983.0
2022-12-15,3977.0,3839.0
2022-12-16,3845.0,3808.0
2022-12-19,3817.0,3818.0
2022-12-20,3815.0,3803.0
2022-12-21,3825.0,3875.0
2022-12-22,3880.0,3822.0
2022-12-23,3826.0,3820.0
2022-12-27,3842.0,3837.0
2022-12-28,3825.0,3812.0
2022-12-29,3802.0,3853.0
2022-12-30,3844.0,3785.0
