,index,adjusted,underlying
5255,2003-07-21,61.33594750000003,113.109375
5256,2003-07-22,61.60157250000003,113.375
5257,2003-07-23,61.89063500000003,113.6640625
5258,2003-07-24,61.50001000000003,113.2734375
5259,2003-07-25,61.41407250000003,113.1875
5260,2003-07-28,60.55469750000003,112.328125
5261,2003-07-29,59.75001000000003,111.5234375
5262,2003-07-30,60.16407250000003,111.9375
5263,2003-07-31,58.85157250000003,110.625
5264,2003-08-01,58.77344750000003,110.546875
5265,2003-08-04,59.88282250000003,111.65625
5266,2003-08-05,59.06251000000003,110.8359375
5267,2003-08-06,60.42969750000003,112.203125
5268,2003-08-07,60.69532250000003,112.46875
5269,2003-08-08,60.78126000000003,112.5546875
5270,2003-08-11,60.30469750000003,112.078125
5271,2003-08-12,60.47657250000003,112.25
5272,2003-08-13,58.74219750000003,110.515625
5273,2003-08-14,58.53126000000003,110.3046875
5274,2003-08-15,58.94532250000003,110.71875
5275,2003-08-18,59.31251000000003,111.0859375
5276,2003-08-19,60.22657250000003,112.0
5277,2003-08-20,59.60157250000003,111.375
5278,2003-08-21,58.91407250000003,110.6875
5279,2003-08-22,59.42969750000003,111.203125
5280,2003-08-25,58.94532250000003,110.71875
5281,2003-08-26,59.35938500000003,111.1328125
5282,2003-08-27,58.95313500000003,110.7265625
5283,2003-08-28,59.92969750000003,109.8828125
5284,2003-08-29,59.76563500000003,109.71875
5285,2003-09-02,58.42969750000003,108.3828125
5286,2003-09-03,58.67969750000003,108.6328125
5287,2003-09-04,59.48438500000003,109.4375
5288,2003-09-05,60.99219750000003,110.9453125
5289,2003-09-08,60.85157250000003,110.8046875
5290,2003-09-09,61.01563500000003,110.96875
5291,2003-09-10,61.85157250000003,111.8046875
5292,2003-09-11,61.40626000000003,111.359375
5293,2003-09-12,61.99219750000003,111.9453125
5294,2003-09-15,62.23438500000003,112.1875
5295,2003-09-16,61.88282250000003,111.8359375
5296,2003-09-17,62.48438500000003,112.4375
5297,2003-09-18,62.40626000000003,112.359375
5298,2003-09-19,62.59376000000003,112.546875
5299,2003-09-22,62.15626000000003,112.109375
5300,2003-09-23,62.32032250000003,112.2734375
5301,2003-09-24,62.96094750000003,112.9140625
5302,2003-09-25,63.15626000000003,113.109375
5303,2003-09-26,63.87501000000003,113.828125
5304,2003-09-29,63.54688500000003,113.5
5305,2003-09-30,64.67188500000003,114.625
5306,2003-10-01,64.67188500000003,114.625
5307,2003-10-02,64.06251000000003,114.015625
5308,2003-10-03,62.52344750000003,112.4765625
5309,2003-10-06,63.01563500000003,112.96875
5310,2003-10-07,62.29688500000003,112.25
5311,2003-10-08,62.45313500000003,112.40625
5312,2003-10-09,61.99219750000003,111.9453125
5313,2003-10-10,62.45313500000003,112.40625
5314,2003-10-14,61.67969750000003,111.6328125
5315,2003-10-15,61.26563500000003,111.21875
5316,2003-10-16,60.62501000000003,110.578125
5317,2003-10-17,61.31251000000003,111.265625
5318,2003-10-20,61.49219750000003,111.4453125
5319,2003-10-21,61.52344750000003,111.4765625
5320,2003-10-22,62.32032250000003,112.2734375
5321,2003-10-23,62.10157250000003,112.0546875
5322,2003-10-24,63.01563500000003,112.96875
5323,2003-10-27,62.57032250000003,112.5234375
5324,2003-10-28,63.31251000000003,113.265625
5325,2003-10-29,62.62501000000003,112.578125
5326,2003-10-30,61.99219750000003,111.9453125
5327,2003-10-31,62.35157250000003,112.3046875
5328,2003-11-03,61.82032250000003,111.7734375
5329,2003-11-04,62.27344750000003,112.2265625
5330,2003-11-05,61.85157250000003,111.8046875
5331,2003-11-06,61.45313500000003,111.40625
5332,2003-11-07,61.17969750000003,111.1328125
5333,2003-11-10,61.13282250000003,111.0859375
5334,2003-11-12,61.56251000000003,111.515625
5335,2003-11-13,62.67969750000003,112.6328125
5336,2003-11-14,63.29688500000003,113.25
5337,2003-11-17,63.67969750000003,113.6328125
5338,2003-11-18,63.81251000000003,113.765625
5339,2003-11-19,63.27344750000003,113.2265625
5340,2003-11-20,63.85157250000003,113.8046875
5341,2003-11-21,63.88282250000003,113.8359375
5342,2003-11-24,63.26563500000003,113.21875
5343,2003-11-25,63.54688500000003,113.5
5344,2003-11-26,63.10157250000003,113.0546875
5345,2003-11-28,62.32813500000003,110.8828125
5346,2003-12-01,61.82813500000003,110.3828125
