,index,adjusted,underlying
0,2000-03-02,80.20000005,98.71875
1,2000-03-03,80.26250005,98.78125
2,2000-03-06,80.16093755,98.6796875
3,2000-03-07,80.27031255,98.7890625
4,2000-03-08,80.25468755,98.7734375
5,2000-03-09,80.30156255,98.8203125
6,2000-03-10,80.21562505,98.734375
7,2000-03-13,80.25468755,98.7734375
8,2000-03-14,80.35625005,98.875
9,2000-03-15,80.35625005,98.875
10,2000-03-16,80.40312505,98.921875
11,2000-03-17,80.40312505,98.921875
12,2000-03-20,80.37968755,98.8984375
13,2000-03-21,80.38750005,98.90625
14,2000-03-22,80.41875005,98.9375
15,2000-03-23,80.38750005,98.90625
16,2000-03-24,80.18437505,98.703125
17,2000-03-27,80.16875005,98.6875
18,2000-03-28,80.20781255,98.7265625
19,2000-03-29,80.25468755,98.7734375
20,2000-03-30,80.44218755,98.9609375
21,2000-03-31,80.46562505,98.984375
22,2000-04-03,80.54375005,99.0625
23,2000-04-04,80.91875005,99.4375
24,2000-04-05,80.80937505,99.328125
25,2000-04-06,80.70781255,99.2265625
26,2000-04-07,80.73125005,99.25
27,2000-04-10,80.84843755,99.3671875
28,2000-04-11,80.75468755,99.2734375
29,2000-04-12,80.66875005,99.1875
30,2000-04-13,80.74687505,99.265625
31,2000-04-14,80.86406255,99.3828125
32,2000-04-17,80.80937505,99.328125
33,2000-04-18,80.80937505,99.328125
34,2000-04-19,80.84843755,99.3671875
35,2000-04-20,80.76250005,99.28125
36,2000-04-24,80.75468755,99.2734375
37,2000-04-25,80.53593755,99.0546875
38,2000-04-26,80.47343755,98.9921875
39,2000-04-27,80.18437505,98.703125
40,2000-04-28,80.09843755,98.6171875
41,2000-05-01,80.09843755,98.6171875
42,2000-05-02,80.05937505,98.578125
43,2000-05-03,80.02812505,98.546875
44,2000-05-04,79.98125005,98.5
45,2000-05-05,79.85625005,98.375
46,2000-05-08,79.80937505,98.328125
47,2000-05-09,79.83281255,98.3515625
48,2000-05-10,79.92656255,98.4453125
49,2000-05-11,79.93437505,98.453125
50,2000-05-12,79.78593755,98.3046875
51,2000-05-15,79.84062505,98.359375
52,2000-05-16,79.83281255,98.3515625
53,2000-05-17,79.80937505,98.328125
54,2000-05-18,79.71562505,98.234375
55,2000-05-19,79.87187505,98.390625
56,2000-05-22,79.98125005,98.5
57,2000-05-23,79.92656255,98.4453125
58,2000-05-24,79.91875005,98.4375
59,2000-05-25,80.05156255,98.5703125
60,2000-05-26,80.12187505,98.640625
61,2000-05-30,79.97343755,98.4921875
62,2000-05-31,80.05156255,98.5703125
63,2000-06-02,80.46562505,98.8515625
64,2000-06-05,80.52812505,98.9140625
65,2000-06-06,80.50468755,98.890625
66,2000-06-07,80.48125005,98.8671875
67,2000-06-08,80.47343755,98.859375
68,2000-06-09,80.41875005,98.8046875
69,2000-06-12,80.49687505,98.8828125
70,2000-06-13,80.56718755,98.953125
71,2000-06-14,80.68437505,99.0703125
72,2000-06-15,80.67656255,99.0625
73,2000-06-16,80.82500005,99.2109375
74,2000-06-19,80.78593755,99.171875
75,2000-06-20,80.70781255,99.09375
76,2000-06-21,80.55937505,98.9453125
77,2000-06-22,80.56718755,98.953125
78,2000-06-23,80.48125005,98.8671875
79,2000-06-26,80.62187505,99.0078125
80,2000-06-27,80.59843755,98.984375
81,2000-06-28,80.59062505,98.9765625
82,2000-06-29,80.66093755,99.046875
83,2000-06-30,80.80156255,99.1875
84,2000-07-03,80.77031255,99.15625
85,2000-07-05,80.96562505,99.3515625
86,2000-07-06,80.87968755,99.265625
87,2000-07-07,80.96562505,99.3515625
88,2000-07-10,80.95000005,99.3359375
89,2000-07-11,80.94218755,99.328125
90,2000-07-12,80.89531255,99.28125
91,2000-07-13,80.99687505,99.3828125
92,2000-07-14,80.78593755,99.171875
93,2000-07-17,80.68437505,99.0703125
94,2000-07-18,80.70000005,99.0859375
95,2000-07-19,80.68437505,99.0703125
96,2000-07-20,80.95781255,99.34375
97,2000-07-21,80.95781255,99.34375
98,2000-07-24,80.90312505,99.2890625
99,2000-07-25,80.92656255,99.3125
100,2000-07-26,80.94218755,99.328125
101,2000-07-27,80.99687505,99.3828125
102,2000-07-28,80.96562505,99.3515625
103,2000-07-31,80.96562505,99.3515625
104,2000-08-01,81.02812505,99.4140625
105,2000-08-02,81.09843755,99.484375
106,2000-08-03,81.11406255,99.5
107,2000-08-04,81.26250005,99.6484375
108,2000-08-07,81.18437505,99.5703125
109,2000-08-08,81.24687505,99.6328125
110,2000-08-09,81.22343755,99.609375
111,2000-08-10,81.25468755,99.640625
112,2000-08-11,81.10625005,99.4921875
113,2000-08-14,81.11406255,99.5
114,2000-08-15,81.04375005,99.4296875
115,2000-08-16,81.01250005,99.3984375
116,2000-08-17,81.02812505,99.4140625
117,2000-08-18,81.07500005,99.4609375
118,2000-08-21,81.06718755,99.453125
119,2000-08-22,81.09062505,99.4765625
120,2000-08-23,81.17656255,99.5625
121,2000-08-24,81.21562505,99.6015625
122,2000-08-25,81.21562505,99.6015625
123,2000-08-28,,
124,2000-08-29,,
125,2000-08-30,81.06718755,99.453125
126,2000-08-31,81.24687505,99.7421875
127,2000-09-07,81.34843755,99.84375
128,2000-09-08,81.37187505,99.8671875
129,2000-09-11,81.33281255,99.828125
130,2000-09-12,81.32500005,99.8203125
131,2000-09-13,81.42656255,99.921875
132,2000-09-14,81.40312505,99.8984375
133,2000-09-15,81.47343755,99.96875
134,2000-09-18,81.54375005,100.0390625
135,2000-09-19,81.50468755,100.0
136,2000-09-20,81.41093755,99.90625
137,2000-09-21,81.42656255,99.921875
138,2000-09-22,81.50468755,100.0
139,2000-09-25,81.45781255,99.953125
140,2000-09-26,81.52812505,100.0234375
141,2000-09-27,81.52812505,100.0234375
142,2000-09-28,81.48125005,99.9765625
143,2000-09-29,81.51250005,100.0078125
144,2000-10-02,81.52812505,100.0234375
145,2000-10-03,81.45781255,99.953125
146,2000-10-04,81.41875005,99.9140625
147,2000-10-05,81.45781255,99.953125
148,2000-10-06,81.47343755,99.96875
149,2000-10-10,81.50468755,100.0
150,2000-10-11,81.57500005,100.0703125
151,2000-10-12,81.75468755,100.25
152,2000-10-13,81.80156255,100.296875
153,2000-10-16,81.70000005,100.1953125
154,2000-10-17,81.80937505,100.3046875
155,2000-10-18,81.80937505,100.3046875
156,2000-10-19,81.76250005,100.2578125
157,2000-10-20,81.77812505,100.2734375
158,2000-10-23,81.82500005,100.3203125
159,2000-10-24,81.76250005,100.2578125
160,2000-10-25,81.65312505,100.1484375
161,2000-10-26,81.62187505,100.1171875
162,2000-10-27,81.57500005,100.0703125
163,2000-10-30,81.53593755,100.03125
164,2000-10-31,81.56718755,100.0625
165,2000-11-01,81.66093755,100.15625
166,2000-11-02,81.66875005,100.1640625
167,2000-11-03,81.54375005,100.0390625
168,2000-11-06,81.48125005,99.9765625
169,2000-11-07,81.48125005,99.9765625
170,2000-11-08,81.48125005,99.9765625
171,2000-11-09,81.56718755,100.0625
172,2000-11-10,81.59062505,100.0859375
173,2000-11-13,81.65312505,100.1484375
174,2000-11-14,81.61406255,100.109375
175,2000-11-15,81.62968755,100.125
176,2000-11-16,81.66875005,100.1640625
177,2000-11-17,81.64531255,100.140625
178,2000-11-20,81.67656255,100.171875
179,2000-11-21,81.67656255,100.171875
180,2000-11-22,81.79375005,100.2890625
181,2000-11-24,81.70781255,100.203125
182,2000-11-27,81.70781255,100.203125
183,2000-11-28,81.80156255,100.296875
184,2000-11-29,81.95000005,100.6640625
185,2000-11-30,82.12187505,100.8359375
186,2000-12-01,82.02031255,100.734375
187,2000-12-04,82.09843755,100.8125
188,2000-12-05,82.35625005,101.0703125
189,2000-12-06,82.50468755,101.21875
190,2000-12-07,82.46562505,101.1796875
191,2000-12-08,82.37968755,101.09375
192,2000-12-11,82.32500005,101.0390625
193,2000-12-12,82.32500005,101.0390625
194,2000-12-13,82.44218755,101.15625
195,2000-12-14,82.50468755,101.21875
196,2000-12-15,82.55937505,101.2734375
197,2000-12-18,82.64531255,101.359375
198,2000-12-19,82.58281255,101.296875
199,2000-12-20,82.81718755,101.53125
200,2000-12-21,82.98906255,101.703125
201,2000-12-22,83.05937505,101.7734375
202,2000-12-26,83.03593755,101.75
203,2000-12-27,82.89531255,101.609375
204,2000-12-28,82.80937505,101.5234375
205,2000-12-29,82.86406255,101.578125
206,2001-01-02,83.34843755,102.0625
207,2001-01-03,83.16875005,101.8828125
208,2001-01-04,83.48125005,102.1953125
209,2001-01-05,83.77812505,102.4921875
210,2001-01-08,83.90312505,102.6171875
211,2001-01-09,83.64531255,102.359375
212,2001-01-10,83.43437505,102.1484375
213,2001-01-11,83.43437505,102.1484375
214,2001-01-12,83.16093755,101.875
215,2001-01-16,83.20000005,101.9140625
216,2001-01-17,83.28593755,102.0
217,2001-01-18,83.52031255,102.234375
218,2001-01-19,83.41093755,102.125
219,2001-01-22,83.43437505,102.1484375
220,2001-01-23,83.30156255,102.015625
221,2001-01-24,83.22343755,101.9375
222,2001-01-25,83.26250005,101.9765625
223,2001-01-26,83.41093755,102.125
224,2001-01-29,83.28593755,102.0
225,2001-01-30,83.45781255,102.171875
226,2001-01-31,83.70781255,102.421875
227,2001-02-01,83.59843755,102.3125
228,2001-02-02,83.66093755,102.375
229,2001-02-05,83.44218755,102.15625
230,2001-02-06,83.34843755,102.0625
231,2001-02-07,83.45781255,102.171875
232,2001-02-08,83.34843755,102.0625
233,2001-02-09,83.48906255,102.203125
234,2001-02-12,83.45781255,102.171875
235,2001-02-13,83.34843755,102.0625
236,2001-02-14,83.15312505,101.8671875
237,2001-02-15,83.06718755,101.78125
238,2001-02-16,,
239,2001-02-20,83.33281255,102.046875
240,2001-02-21,83.35625005,102.0703125
241,2001-02-22,83.49687505,102.2109375
242,2001-02-23,83.61406255,102.328125
243,2001-02-26,83.74687505,102.4609375
244,2001-02-27,83.76250005,102.4765625
245,2001-02-28,83.81718755,102.6484375
246,2001-03-01,83.81718755,102.6484375
247,2001-03-02,83.66875005,102.5
248,2001-03-05,83.65312505,102.484375
249,2001-03-06,83.69218755,102.5234375
250,2001-03-07,83.78593755,102.6171875
251,2001-03-08,83.81718755,102.6484375
252,2001-03-09,83.73125005,102.5625
253,2001-03-12,83.78593755,102.6171875
254,2001-03-13,83.75468755,102.5859375
255,2001-03-14,83.97343755,102.8046875
256,2001-03-15,84.16875005,103.0
257,2001-03-16,84.14531255,102.9765625
258,2001-03-19,83.98125005,102.8125
259,2001-03-20,84.11406255,102.9453125
260,2001-03-21,84.16093755,102.9921875
261,2001-03-22,84.28593755,103.1171875
262,2001-03-23,84.15312505,102.984375
263,2001-03-26,84.09843755,102.9296875
264,2001-03-27,83.82500005,102.65625
265,2001-03-28,83.91093755,102.7421875
266,2001-03-29,84.02031255,102.8515625
267,2001-03-30,84.16093755,102.9921875
268,2001-04-02,84.12187505,102.953125
269,2001-04-03,84.20781255,103.0390625
270,2001-04-04,84.30937505,103.140625
271,2001-04-05,84.23906255,103.0703125
272,2001-04-06,84.40312505,103.234375
273,2001-04-09,84.37187505,103.203125
274,2001-04-10,84.13750005,102.96875
275,2001-04-11,83.99687505,102.828125
276,2001-04-12,83.89531255,102.7265625
277,2001-04-16,83.64531255,102.4765625
278,2001-04-17,83.81718755,102.6484375
279,2001-04-18,84.10625005,102.9375
280,2001-04-19,83.95781255,102.7890625
281,2001-04-20,84.02812505,102.859375
282,2001-04-23,84.21562505,103.046875
283,2001-04-24,84.22343755,103.0546875
284,2001-04-25,84.05156255,102.8828125
285,2001-04-26,84.14531255,102.9765625
286,2001-04-27,83.92656255,102.7578125
287,2001-04-30,83.91875005,102.75
288,2001-05-01,83.98906255,102.8203125
289,2001-05-02,83.93437505,102.765625
290,2001-05-03,83.98906255,102.8203125
291,2001-05-04,84.12187505,102.953125
292,2001-05-07,84.19218755,103.0234375
293,2001-05-08,84.21562505,103.046875
294,2001-05-09,84.25468755,103.0859375
295,2001-05-10,84.12187505,102.953125
296,2001-05-11,83.80156255,102.6328125
297,2001-05-14,83.92656255,102.7578125
298,2001-05-15,83.93437505,102.765625
299,2001-05-16,83.98125005,102.8125
300,2001-05-17,83.86406255,102.6953125
301,2001-05-18,83.80156255,102.6328125
302,2001-05-21,83.77812505,102.609375
303,2001-05-22,83.84062505,102.671875
304,2001-05-23,83.88750005,102.71875
305,2001-05-24,83.75468755,102.5859375
306,2001-05-25,83.80937505,102.640625
307,2001-05-29,83.80156255,102.6328125
308,2001-05-30,83.83281255,102.6640625
309,2001-05-31,83.80937505,102.34375
