index,adjusted,underlying
2015-09-02,0.03,0.014855
2015-09-03,0.02,0.014895
2015-09-04,0.02,0.01496
2015-09-07,0.02,0.014415
2015-09-08,0.02,0.01475
2015-09-09,0.02,0.01458
2015-09-10,0.02,0.014555
2015-09-11,0.02,0.014735
2015-09-14,0.02,0.014415
2015-09-15,0.02,0.014415
2015-09-16,0.02,0.0146
2015-09-17,0.02,0.014925
2015-09-18,0.02,0.01473
2015-09-21,0.02,0.01475
2015-09-22,0.02,0.014725
2015-09-23,0.02,0.01484
2015-09-24,0.02,0.01476
2015-09-25,0.02,0.01473
2015-09-28,0.02,0.014765
2015-09-29,0.02,0.014785
2015-09-30,0.02,0.014925
2015-10-01,0.02,0.014855
2015-10-02,0.02,0.014855
2015-10-05,0.02,0.01484
2015-10-06,0.02,0.015275
2015-10-07,0.03,0.0155449999999999
2015-10-08,0.03,0.0157199999999999
2015-10-09,0.03,0.016
2015-10-12,0.03,0.015965
2015-10-13,0.03,0.015795
2015-10-14,0.03,0.01567
2015-10-15,0.03,0.015775
2015-10-16,0.03,0.016025
2015-10-19,0.03,0.01578
2015-10-20,0.03,0.015975
2015-10-21,0.03,0.01578
2015-10-22,0.03,0.015655
2015-10-23,0.03,0.015955
2015-10-25,0.03,0.0158
2015-10-26,0.03,0.015825
2015-10-27,0.03,0.01561
2015-10-28,0.02,0.0151199999999999
2015-10-29,0.03,0.01545
2015-10-30,0.03,0.01545
2015-11-02,0.03,0.01543
2015-11-03,0.03,0.01579
2015-11-04,0.03,0.015615
2015-11-05,0.03,0.01563
2015-11-06,0.03,0.01531
2015-11-09,0.03,0.015335
2015-11-10,0.03,0.015365
2015-11-11,0.03,0.015365
2015-11-12,0.02,0.01489
2015-11-13,0.02,0.0148199999999999
2015-11-16,0.02,0.014925
2015-11-17,0.02,0.015255
2015-11-18,0.03,0.01533
2015-11-19,0.02,0.01541
2015-11-20,0.02,0.015345
2015-11-22,0.02,0.01524
2015-11-23,0.02,0.015285
2015-11-24,0.02,0.01519
2015-11-25,0.02,0.01517
2015-11-26,0.02,0.0151199999999999
2015-11-27,0.02,0.014985
2015-11-30,0.02,0.015005
2015-12-01,0.02,0.014935
2015-12-02,0.02,0.014705
2015-12-03,0.02,0.014775
2015-12-04,0.02,0.0146449999999999
2015-12-07,0.02,0.014365
2015-12-08,0.02,0.01433
2015-12-09,0.02,0.0143949999999999
2015-12-10,0.02,0.01455
2015-12-11,0.02,0.014195
2015-12-14,0.02,0.01378
2015-12-15,0.02,0.013935
2015-12-16,0.02,0.01388
2015-12-17,0.02,0.0137
2015-12-18,0.02,0.013745
2015-12-21,0.02,0.013745
2015-12-22,0.02,0.013695
2015-12-23,0.02,0.01402
2015-12-24,0.02,0.01394
2015-12-28,0.02,0.013555
2015-12-29,0.02,0.01352
2015-12-30,0.02,0.013395
2015-12-31,0.02,0.01315
2016-01-04,0.02,0.013425
2016-01-05,0.02,0.013405
2016-01-06,0.02,0.01314
2016-01-07,0.02,0.01302
2016-01-08,0.02,0.01309
2016-01-11,0.02,0.01297
2016-01-12,0.02,0.01276
2016-01-13,0.02,0.012835
2016-01-14,0.02,0.012765
2016-01-15,0.02,0.012675
2016-01-17,0.02,0.01265
2016-01-18,0.02,0.01256
2016-01-19,0.02,0.012495
2016-01-20,0.02,0.01243
2016-01-21,0.02,0.012
2016-01-22,0.02,0.012125
2016-01-25,0.02,0.0128199999999999
2016-01-26,0.02,0.012
2016-01-27,0.02,0.012545
2016-01-28,0.02,0.012905
2016-01-29,0.02,0.01309
2016-02-01,0.02,0.012805
2016-02-02,0.02,0.0124
2016-02-03,0.02,0.01285
2016-02-04,0.02,0.01287
2016-02-05,0.02,0.0128199999999999
2016-02-08,0.02,0.0126
2016-02-09,0.02,0.01235
2016-02-10,0.02,0.0125
2016-02-11,0.02,0.01244
2016-02-12,0.02,0.01253
2016-02-15,0.02,0.01275
2016-02-16,0.02,0.01295
2016-02-17,0.02,0.013265
2016-02-18,0.02,0.013
2016-02-19,0.02,0.012915
2016-02-22,0.02,0.0132
2016-02-23,0.02,0.013025
2016-02-24,0.02,0.01295
2016-02-25,0.02,0.012965
2016-02-26,0.02,0.013045
2016-02-29,0.02,0.01324
2016-03-01,0.02,0.01359
2016-03-02,0.02,0.0136199999999999
2016-03-03,0.02,0.013635
2016-03-04,0.02,0.013685
2016-03-07,0.02,0.01395
2016-03-08,0.02,0.01365
2016-03-09,0.02,0.0140449999999999
2016-03-10,0.02,0.01395
2016-03-11,0.02,0.0143
2016-03-14,0.02,0.013995
2016-03-15,0.02,0.013735
2016-03-16,0.02,0.01412
2016-03-17,0.02,0.01435
2016-03-18,0.02,0.014315
2016-03-21,0.02,0.01443
2016-03-22,0.02,0.01456
2016-03-23,0.02,0.0143
2016-03-24,0.02,0.01428
2016-03-28,0.02,0.01431
2016-03-29,0.02,0.01436
2016-03-30,0.02,0.01435
2016-03-31,0.02,0.014425
2016-04-01,0.02,0.01465
2016-04-04,0.02,0.014275
2016-04-05,0.02,0.01431
2016-04-06,0.02,0.014335
2016-04-07,0.02,0.01455
2016-04-08,0.02,0.01455
2016-04-10,0.02,0.01472
2016-04-11,0.02,0.014745
2016-04-12,0.02,0.015065
2016-04-13,0.02,0.01494
2016-04-14,0.02,0.01486
2016-04-15,0.02,0.0150699999999999
2016-04-17,0.02,0.01455
2016-04-18,0.02,0.01445
2016-04-19,0.02,0.014895
2016-04-20,0.02,0.01511
2016-04-21,0.02,0.015205
2016-04-22,0.02,0.014935
2016-04-25,0.02,0.01481
2016-04-26,0.02,0.01505
2016-04-27,0.02,0.015075
2016-04-28,0.02,0.01514
2016-04-29,0.02,0.01527
2016-05-02,0.02,0.01532
2016-05-03,0.02,0.01525
2016-05-04,0.02,0.0148
2016-05-05,0.02,0.014995
2016-05-06,0.02,0.01502
2016-05-09,0.02,0.01491
2016-05-10,0.02,0.01496
2016-05-11,0.02,0.015215
2016-05-12,0.02,0.015295
2016-05-13,0.02,0.01526
2016-05-16,0.02,0.015285
2016-05-17,0.02,0.01536
2016-05-18,0.02,0.01501
2016-05-19,0.02,0.01484
2016-05-20,0.02,0.014855
2016-05-23,0.02,0.01486
2016-05-24,0.02,0.014795
2016-05-25,0.02,0.015135
2016-05-26,0.02,0.015135
2016-05-27,0.02,0.01505
2016-05-30,0.02,0.015315
2016-05-31,0.02,0.015165
2016-06-01,0.02,0.01485
2016-06-02,0.02,0.014855
2016-06-03,0.02,0.0152
2016-06-06,0.02,0.015285
2016-06-07,0.02,0.015465
2016-06-08,0.02,0.015665
2016-06-09,0.02,0.015525
2016-06-10,0.02,0.015315
2016-06-13,0.02,0.014875
2016-06-14,0.02,0.014865
2016-06-15,0.02,0.014895
2016-06-16,0.02,0.0149
2016-06-17,0.02,0.015075
2016-06-20,0.02,0.01515
2016-06-21,0.02,0.015285
2016-06-22,0.02,0.01532
2016-06-23,0.02,0.0152
2016-06-24,0.02,0.0149
2016-06-27,0.02,0.01499
2016-06-28,0.02,0.0153699999999999
2016-06-29,0.02,0.0153
2016-06-30,0.02,0.015325
2016-07-01,0.02,0.0153699999999999
2016-07-04,0.02,0.015385
2016-07-05,0.02,0.01528
2016-07-06,0.02,0.015175
2016-07-07,0.02,0.015295
2016-07-08,0.02,0.01539
2016-07-11,0.02,0.015355
2016-07-12,0.02,0.01542
2016-07-13,0.02,0.01542
2016-07-14,0.02,0.015455
2016-07-15,0.02,0.01549
2016-07-18,0.02,0.015705
2016-07-19,0.02,0.015525
2016-07-20,0.02,0.015455
2016-07-21,0.02,0.0155
2016-07-22,0.02,0.015335
2016-07-25,0.02,0.015205
2016-07-26,0.02,0.0151199999999999
2016-07-27,0.02,0.0149
2016-07-28,0.02,0.014825
2016-07-29,0.02,0.01484
2016-08-01,0.02,0.015005
2016-08-02,0.02,0.01481
2016-08-03,0.02,0.0148
2016-08-04,0.02,0.015035
2016-08-05,0.02,0.015095
2016-08-08,0.02,0.01514
2016-08-09,0.02,0.0153
2016-08-10,0.02,0.015265
2016-08-11,0.02,0.01541
2016-08-12,0.02,0.015305
2016-08-15,0.02,0.015525
2016-08-16,0.02,0.015585
2016-08-17,0.02,0.01552
2016-08-18,0.02,0.015625
2016-08-19,0.02,0.015635
2016-08-22,0.02,0.015355
2016-08-23,0.02,0.01542
2016-08-24,0.02,0.01526
2016-08-25,0.02,0.015385
2016-08-26,0.02,0.015345
2016-08-29,0.02,0.015365
2016-08-30,0.02,0.015255
2016-08-31,0.02,0.015205
2016-09-01,0.02,0.0151199999999999
2016-09-02,0.02,0.015315
2016-09-05,0.02,0.015455
2016-09-06,0.02,0.01548
2016-09-07,0.02,0.015525
2016-09-08,0.02,0.0156199999999999
2016-09-09,0.02,0.01542
2016-09-12,0.02,0.015475
2016-09-13,0.02,0.015115
2016-09-14,0.02,0.015035
2016-09-15,0.02,0.015105
2016-09-16,0.02,0.01503
2016-09-19,0.02,0.015005
2016-09-20,0.02,0.015135
2016-09-21,0.02,0.01519
2016-09-22,0.02,0.015385
2016-09-23,0.02,0.01533
2016-09-26,0.02,0.01535
2016-09-27,0.02,0.01535
2016-09-28,0.02,0.015565
2016-09-29,0.02,0.0156
2016-09-30,0.02,0.015655
2016-10-03,0.02,0.0158
2016-10-04,0.02,0.01568
2016-10-05,0.02,0.01579
2016-10-06,0.02,0.01584
2016-10-07,0.02,0.01584
2016-10-10,0.02,0.0159
2016-10-11,0.02,0.0156949999999999
2016-10-12,0.02,0.015765
2016-10-13,0.02,0.015585
2016-10-14,0.02,0.01563
2016-10-17,0.02,0.015625
2016-10-18,0.02,0.01569
2016-10-19,0.02,0.015825
2016-10-20,0.02,0.015855
2016-10-21,0.02,0.01598
2016-10-24,0.02,0.015775
2016-10-25,0.02,0.0159
2016-10-26,0.02,0.01585
2016-10-27,0.02,0.015725
2016-10-28,0.02,0.015675
2016-10-31,0.02,0.0156199999999999
2016-11-01,0.02,0.01565
2016-11-02,0.02,0.015565
2016-11-03,0.02,0.01556
2016-11-04,0.02,0.015395
2016-11-07,0.02,0.015405
2016-11-08,0.02,0.01553
2016-11-09,0.02,0.015525
2016-11-10,0.02,0.01515
2016-11-11,0.02,0.015285
2016-11-14,0.02,0.01502
2016-11-15,0.02,0.01505
2016-11-16,0.02,0.01532
2016-11-17,0.02,0.01532
2016-11-18,0.02,0.015285
2016-11-21,0.02,0.01539
2016-11-22,0.02,0.0156
2016-11-23,0.02,0.015445
2016-11-24,0.02,0.01543
2016-11-25,0.02,0.015365
2016-11-27,0.02,0.015335
2016-11-28,0.02,0.015235
2016-11-29,0.02,0.015315
2016-11-30,0.02,0.015535
2016-12-01,0.02,0.0156199999999999
2016-12-02,0.02,0.015625
2016-12-04,0.02,0.015615
2016-12-05,0.02,0.015645
2016-12-06,0.02,0.015605
2016-12-07,0.02,0.015775
2016-12-08,0.02,0.015705
2016-12-09,0.02,0.01599
2016-12-11,0.02,0.01612
2016-12-12,0.02,0.01612
2016-12-13,0.02,0.01622
2016-12-14,0.02,0.01617
2016-12-15,0.02,0.0159
2016-12-16,0.02,0.015835
2016-12-19,0.02,0.01589
2016-12-20,0.02,0.01599
2016-12-21,0.02,0.016085
2016-12-22,0.02,0.016135
2016-12-23,0.02,0.016125
2016-12-27,0.02,0.016245
2016-12-28,0.02,0.01628
2016-12-29,0.02,0.01628
2016-12-30,0.02,0.01612
2017-01-03,0.02,0.0162
2017-01-04,0.02,0.016335
2017-01-05,0.02,0.01668
2017-01-06,0.02,0.016565
2017-01-09,0.02,0.016425
2017-01-10,0.02,0.016405
2017-01-11,0.02,0.016535
2017-01-12,0.02,0.016625
2017-01-13,0.02,0.016555
2017-01-16,0.02,0.016495
2017-01-17,0.02,0.01663
2017-01-18,0.02,0.01658
2017-01-19,0.02,0.016675
2017-01-20,0.02,0.01654
2017-01-22,0.02,0.0166
2017-01-23,0.02,0.0166
2017-01-24,0.02,0.01669
2017-01-25,0.02,0.01662
2017-01-26,0.02,0.016635
2017-01-27,0.02,0.016535
2017-01-30,0.02,0.01651
2017-01-31,0.02,0.01646
2017-02-01,0.02,0.01648
2017-02-02,0.02,0.01671
2017-02-03,0.02,0.0168
2017-02-06,0.02,0.01684
2017-02-07,0.02,0.01676
2017-02-08,0.02,0.01668
2017-02-09,0.02,0.016845
2017-02-10,0.02,0.01702
2017-02-13,0.02,0.01702
2017-02-14,0.03,0.017085
2017-02-15,0.03,0.01739
2017-02-16,0.03,0.017345
2017-02-17,0.03,0.01701
2017-02-20,0.02,0.01704
2017-02-21,0.03,0.0171599999999999
2017-02-22,0.03,0.017145
2017-02-23,0.03,0.01722
2017-02-24,0.03,0.01701
2017-02-27,0.03,0.01714
2017-02-28,0.03,0.01707
2017-03-01,0.02,0.01702
2017-03-02,0.03,0.017105
2017-03-03,0.02,0.017135
2017-03-06,0.02,0.017115
2017-03-07,0.02,0.017155
2017-03-08,0.02,0.016935
2017-03-09,0.02,0.01684
2017-03-10,0.02,0.016855
2017-03-12,,
2017-03-13,0.02,0.016585
2017-03-14,0.02,0.01663
2017-03-15,0.02,0.01656
2017-03-16,0.02,0.016775
2017-03-17,0.02,0.017115
2017-03-19,0.02,0.01713
2017-03-20,0.02,0.017105
2017-03-21,0.02,0.017085
2017-03-22,0.02,0.01698
2017-03-23,0.02,0.017055
2017-03-24,0.02,0.01724
2017-03-27,0.02,0.01723
2017-03-28,0.02,0.017205
2017-03-29,0.02,0.01736
2017-03-30,0.02,0.017535
2017-03-31,0.03,0.01748
2017-04-03,0.03,0.0175099999999999
2017-04-04,0.02,0.01748
2017-04-05,0.03,0.01756
2017-04-06,0.02,0.0175099999999999
2017-04-07,0.02,0.017255
2017-04-10,0.02,0.017255
2017-04-11,0.02,0.01732
2017-04-12,0.02,0.017425
2017-04-13,0.02,0.01754
2017-04-17,0.03,0.0175449999999999
2017-04-18,0.03,0.01763
2017-04-19,0.03,0.01757
2017-04-20,0.03,0.01747
2017-04-21,0.03,0.0176
2017-04-23,0.03,0.01763
2017-04-24,0.03,0.017665
2017-04-25,0.03,0.017715
2017-04-26,0.03,0.0176
2017-04-27,0.02,0.01739
2017-04-28,0.02,0.01734
2017-05-01,0.02,0.01738
2017-05-02,0.02,0.0174
2017-05-03,0.02,0.017375
2017-05-04,0.02,0.01724
2017-05-05,0.02,0.01688
2017-05-08,0.02,0.01699
2017-05-09,0.02,0.01695
2017-05-10,0.02,0.01701
2017-05-11,0.02,0.01729
2017-05-12,0.02,0.0174
2017-05-15,0.03,0.0175199999999999
2017-05-16,0.03,0.017605
2017-05-17,0.03,0.017555
2017-05-18,0.02,0.017325
2017-05-19,0.02,0.01739
2017-05-21,0.03,0.01755
2017-05-22,0.03,0.01756
2017-05-23,0.03,0.017535
2017-05-24,0.03,0.017625
2017-05-25,0.03,0.017735
2017-05-26,0.03,0.01755
2017-05-29,0.03,0.017675
2017-05-30,0.03,0.0176
2017-05-31,0.03,0.017585
2017-06-01,0.03,0.017595
2017-06-02,0.03,0.01764
2017-06-05,0.03,0.017625
2017-06-06,0.03,0.01765
2017-06-07,0.03,0.01748
2017-06-08,0.03,0.0175
2017-06-09,0.03,0.0175449999999999
2017-06-12,0.03,0.017505
2017-06-13,0.03,0.01723
2017-06-14,0.02,0.01708
2017-06-15,0.02,0.01694
2017-06-16,0.02,0.016955
2017-06-18,0.02,0.01695
2017-06-19,0.02,0.0167849999999999
2017-06-20,0.02,0.01681
2017-06-21,0.02,0.01647
2017-06-22,0.02,0.01633
2017-06-23,0.02,0.01654
2017-06-26,0.02,0.016605
2017-06-27,0.02,0.016725
2017-06-28,0.02,0.01659
2017-06-29,0.02,0.016625
2017-06-30,0.02,0.016515
2017-07-03,0.02,0.01668
2017-07-04,0.02,0.016555
2017-07-05,0.02,0.016595
2017-07-06,0.02,0.01637
2017-07-07,0.02,0.0163099999999999
2017-07-10,0.02,0.01635
2017-07-11,0.02,0.016325
2017-07-12,0.02,0.01626
2017-07-13,0.02,0.01638
2017-07-14,0.02,0.016685
2017-07-17,0.02,0.01663
2017-07-18,0.02,0.01668
2017-07-19,0.02,0.016685
2017-07-20,0.02,0.016775
2017-07-21,0.02,0.016745
2017-07-24,0.02,0.016475
2017-07-25,0.02,0.016495
2017-07-26,0.02,0.016655
2017-07-27,0.02,0.01663
2017-07-28,0.02,0.01665
2017-07-30,0.02,0.0166
2017-07-31,0.02,0.0166
2017-08-01,0.02,0.016405
2017-08-02,0.02,0.016385
2017-08-03,0.02,0.016345
2017-08-04,0.02,0.01654
2017-08-07,0.02,0.01651
2017-08-08,0.02,0.016585
2017-08-09,0.02,0.016535
2017-08-10,0.02,0.0165
2017-08-11,0.02,0.0165
2017-08-14,0.02,0.016585
2017-08-15,0.02,0.01662
2017-08-16,0.02,0.016725
2017-08-17,0.02,0.01674
2017-08-18,0.02,0.0167849999999999
2017-08-21,0.02,0.016835
2017-08-22,0.02,0.01684
2017-08-23,0.02,0.01686
2017-08-24,0.02,0.01683
2017-08-25,0.02,0.01685
2017-08-28,0.02,0.016985
2017-08-29,0.02,0.01695
2017-08-30,0.02,0.017015
2017-08-31,0.02,0.01719
2017-09-01,0.02,0.01736
2017-09-04,0.02,0.0173
2017-09-05,0.02,0.017275
2017-09-06,0.02,0.017355
2017-09-07,0.02,0.017415
2017-09-08,0.02,0.01741
2017-09-11,0.02,0.01747
2017-09-12,0.02,0.01745
2017-09-13,0.02,0.01702
2017-09-14,0.02,0.017125
2017-09-15,0.02,0.017155
2017-09-18,0.02,0.017095
2017-09-19,0.02,0.01694
2017-09-20,0.02,0.016965
2017-09-21,0.02,0.01704
2017-09-22,0.02,0.017065
2017-09-25,0.02,0.01712
2017-09-26,0.02,0.0172
2017-09-27,0.02,0.016985
2017-09-28,0.02,0.016895
2017-09-29,0.02,0.01706
2017-10-02,0.02,0.01715
2017-10-03,0.02,0.01705
2017-10-04,0.02,0.0171
2017-10-05,0.02,0.01713
2017-10-06,0.02,0.017125
2017-10-09,0.02,0.01696
2017-10-10,0.02,0.01702
2017-10-11,0.02,0.01712
2017-10-12,0.02,0.0171599999999999
2017-10-13,0.02,0.0173
2017-10-16,0.02,0.0173
2017-10-17,0.02,0.01729
2017-10-18,0.02,0.017225
2017-10-19,0.02,0.0172949999999999
2017-10-20,0.02,0.017255
2017-10-22,0.02,0.01728
2017-10-23,0.02,0.017235
2017-10-24,0.02,0.017235
2017-10-25,0.02,0.0171599999999999
2017-10-26,0.02,0.0172
2017-10-27,0.02,0.0171599999999999
2017-10-30,0.02,0.01713
2017-10-31,0.02,0.01702
2017-11-01,0.02,0.01704
2017-11-02,0.02,0.017075
2017-11-03,0.02,0.01684
2017-11-05,0.02,0.01686
2017-11-06,0.02,0.0170449999999999
2017-11-07,0.02,0.0170449999999999
2017-11-08,0.02,0.01679
2017-11-09,0.02,0.01676
2017-11-10,0.02,0.0168
2017-11-13,0.02,0.01676
2017-11-14,0.02,0.01647
2017-11-15,0.02,0.016535
2017-11-16,0.02,0.0166699999999999
2017-11-17,0.02,0.01671
2017-11-20,0.02,0.016775
2017-11-21,0.02,0.016755
2017-11-22,0.02,0.01686
2017-11-23,0.02,0.0170349999999999
2017-11-24,0.02,0.017
2017-11-26,0.02,0.0171
2017-11-27,0.02,0.01704
2017-11-28,0.02,0.01709
2017-11-29,0.02,0.016975
2017-11-30,0.02,0.017075
2017-12-01,0.02,0.017065
2017-12-04,0.02,0.016975
2017-12-05,0.02,0.01699
2017-12-06,0.02,0.016845
2017-12-07,0.02,0.01688
2017-12-08,0.02,0.016895
2017-12-11,0.02,0.01697
2017-12-12,0.02,0.01686
2017-12-13,0.02,0.016865
2017-12-14,0.02,0.016815
2017-12-15,0.02,0.01683
2017-12-18,0.02,0.016865
2017-12-19,0.02,0.01689
2017-12-20,0.02,0.01687
2017-12-21,0.02,0.016955
2017-12-22,0.02,0.016965
2017-12-26,0.02,0.01704
2017-12-27,0.02,0.01721
2017-12-28,0.02,0.01719
2017-12-29,0.02,0.01723
2018-01-02,0.02,0.01723
2018-01-03,0.02,0.01735
2018-01-04,0.02,0.01745
2018-01-05,0.02,0.01741
2018-01-08,0.02,0.0173949999999999
2018-01-09,0.02,0.017425
2018-01-10,0.02,0.017385
2018-01-11,0.02,0.017555
2018-01-12,0.02,0.017565
2018-01-15,0.02,0.017625
2018-01-16,0.02,0.017585
2018-01-17,0.02,0.017505
2018-01-18,0.02,0.01756
2018-01-19,0.02,0.017525
2018-01-22,0.02,0.0176
2018-01-23,0.02,0.017585
2018-01-24,0.02,0.017695
2018-01-25,0.02,0.01764
2018-01-26,0.02,0.017745
2018-01-29,0.02,0.017705
2018-01-30,0.02,0.0176349999999999
2018-01-31,0.02,0.017695
2018-02-01,0.02,0.0177
2018-02-02,0.02,0.017605
2018-02-05,0.02,0.017355
2018-02-06,0.02,0.017315
2018-02-07,0.02,0.017425
2018-02-08,0.02,0.01725
2018-02-09,0.02,0.01707
2018-02-12,0.02,0.0171599999999999
2018-02-13,0.02,0.01729
2018-02-14,0.02,0.01754
2018-02-15,0.02,0.017565
2018-02-16,0.02,0.01771
2018-02-19,0.02,0.017695
2018-02-20,0.02,0.01763
2018-02-21,0.02,0.01758
2018-02-22,0.02,0.01766
2018-02-23,0.02,0.01764
2018-02-26,0.02,0.01784
2018-02-27,0.02,0.017925
2018-02-28,0.02,0.017735
2018-03-01,0.02,0.017705
2018-03-02,0.02,0.01758
2018-03-05,0.02,0.01769
2018-03-06,0.02,0.017655
2018-03-07,0.02,0.017555
2018-03-08,0.02,0.0175099999999999
2018-03-09,0.02,0.0175099999999999
2018-03-11,0.02,0.017665
2018-03-12,0.02,0.01763
2018-03-13,0.02,0.017355
2018-03-14,0.02,0.01737
2018-03-15,0.02,0.01734
2018-03-16,0.02,0.01721
2018-03-18,0.02,0.017245
2018-03-19,0.02,0.01724
2018-03-20,0.02,0.0172
2018-03-21,0.02,0.017415
2018-03-22,0.02,0.017275
2018-03-23,0.02,0.01729
2018-03-26,0.02,0.01738
2018-03-27,0.02,0.01736
2018-03-28,0.02,0.017165
2018-03-29,0.02,0.0172949999999999
2018-04-02,0.02,0.017225
2018-04-03,0.02,0.01725
2018-04-04,0.02,0.01731
2018-04-05,0.02,0.01722
2018-04-06,0.02,0.01705
2018-04-09,0.02,0.01698
2018-04-10,0.02,0.01645
2018-04-11,0.02,0.01545
2018-04-12,0.02,0.015705
2018-04-13,0.02,0.016
2018-04-15,0.02,0.01571
2018-04-16,0.02,0.01581
2018-04-17,0.02,0.016225
2018-04-18,0.02,0.01601
2018-04-19,0.02,0.016295
2018-04-20,0.02,0.016245
2018-04-23,0.02,0.016105
2018-04-24,0.02,0.01613
2018-04-25,0.02,0.01611
2018-04-26,0.02,0.01595
2018-04-27,0.02,0.01584
2018-04-30,0.02,0.01577
2018-05-01,0.02,0.01559
2018-05-02,0.02,0.01568
2018-05-03,0.02,0.015625
2018-05-04,0.02,0.015755
2018-05-07,0.02,0.015865
2018-05-08,0.02,0.015875
2018-05-09,0.02,0.01579
2018-05-10,0.02,0.0159
2018-05-11,0.02,0.01612
2018-05-14,0.02,0.016105
2018-05-15,0.02,0.01605
2018-05-16,0.02,0.01596
2018-05-17,0.02,0.016105
2018-05-18,0.02,0.016
2018-05-21,0.02,0.01596
2018-05-22,0.02,0.01628
2018-05-23,0.02,0.016315
2018-05-24,0.02,0.0161949999999999
2018-05-25,0.02,0.01602
2018-05-28,0.02,0.0160599999999999
2018-05-29,0.02,0.015985
2018-05-30,0.02,0.01592
2018-05-31,0.02,0.016
2018-06-01,0.02,0.015995
2018-06-04,0.02,0.0160699999999999
2018-06-05,0.02,0.01613
2018-06-06,0.02,0.01615
2018-06-07,0.02,0.01616
2018-06-08,0.02,0.016
2018-06-11,0.02,0.01601
2018-06-12,0.02,0.0159
2018-06-13,0.02,0.015655
2018-06-14,0.02,0.01585
2018-06-15,0.02,0.01584
2018-06-18,0.02,0.01566
2018-06-19,0.02,0.015435
2018-06-20,0.02,0.01554
2018-06-21,0.02,0.01551
2018-06-22,0.02,0.01577
2018-06-25,0.02,0.01568
2018-06-26,0.02,0.015795
2018-06-27,0.02,0.015705
2018-06-28,0.02,0.01576
2018-06-29,0.02,0.0158199999999999
2018-07-02,0.02,0.015715
2018-07-03,0.02,0.0157199999999999
2018-07-04,0.02,0.01568
2018-07-05,0.02,0.01573
2018-07-06,0.02,0.015775
2018-07-09,0.02,0.015805
2018-07-10,0.02,0.015895
2018-07-11,0.02,0.016025
2018-07-12,0.02,0.01596
2018-07-13,0.02,0.015895
2018-07-16,0.02,0.0159
2018-07-17,0.02,0.01594
2018-07-18,0.02,0.01584
2018-07-19,0.02,0.01576
2018-07-20,0.02,0.015635
2018-07-23,0.02,0.01569
2018-07-24,0.02,0.01585
2018-07-25,0.02,0.015745
2018-07-26,0.02,0.01584
2018-07-27,0.02,0.01585
2018-07-30,0.02,0.0159
2018-07-31,0.02,0.015975
2018-08-01,0.02,0.015805
2018-08-02,0.02,0.015705
2018-08-03,0.02,0.015715
2018-08-06,0.02,0.015615
2018-08-07,0.02,0.01567
2018-08-08,0.02,0.0152
2018-08-09,0.02,0.015045
2018-08-10,0.02,0.01489
2018-08-13,0.02,0.014525
2018-08-14,0.02,0.01487
2018-08-15,0.02,0.014785
2018-08-16,0.02,0.01481
2018-08-17,0.02,0.01487
2018-08-20,0.02,0.014785
2018-08-21,0.02,0.01491
2018-08-22,0.02,0.0147
2018-08-23,0.02,0.014625
2018-08-24,0.02,0.01472
2018-08-27,0.02,0.01479
2018-08-28,0.02,0.014785
2018-08-29,0.02,0.01469
2018-08-30,0.02,0.014615
2018-08-31,0.02,0.01465
2018-09-03,0.02,0.01465
2018-09-04,0.02,0.01463
2018-09-05,0.02,0.0146
2018-09-06,0.02,0.014435
2018-09-07,0.02,0.014285
2018-09-09,0.02,0.0143
2018-09-10,0.02,0.01428
2018-09-11,0.02,0.01428
2018-09-12,0.02,0.014355
2018-09-13,0.02,0.01451
2018-09-14,0.02,0.0145199999999999
2018-09-17,0.02,0.014405
2018-09-18,0.02,0.014575
2018-09-19,0.02,0.0147
2018-09-20,0.02,0.014925
2018-09-21,0.02,0.014995
2018-09-24,0.02,0.015055
2018-09-25,0.02,0.01511
2018-09-26,0.02,0.01508
2018-09-27,0.02,0.01513
2018-09-28,0.02,0.01516
2018-10-01,0.02,0.01508
2018-10-02,0.02,0.0152449999999999
2018-10-03,0.02,0.01518
2018-10-04,0.02,0.014995
2018-10-05,0.02,0.014895
2018-10-08,0.02,0.01488
2018-10-09,0.02,0.014895
2018-10-10,0.02,0.015015
2018-10-11,0.02,0.014875
2018-10-12,0.02,0.01502
2018-10-14,0.02,0.01502
2018-10-15,0.02,0.015
2018-10-16,0.02,0.01521
2018-10-17,0.02,0.015185
2018-10-18,0.02,0.015155
2018-10-19,0.02,0.015085
2018-10-22,0.02,0.01514
2018-10-23,0.02,0.01529
2018-10-24,0.02,0.0150699999999999
2018-10-25,0.02,0.01516
2018-10-26,0.02,0.015085
2018-10-29,0.02,0.01511
2018-10-30,0.02,0.015175
2018-10-31,0.02,0.0151
2018-11-01,0.02,0.01517
2018-11-02,0.02,0.01518
2018-11-05,0.02,0.015065
2018-11-06,0.02,0.015045
2018-11-07,0.02,0.01501
2018-11-08,0.02,0.014875
2018-11-09,0.02,0.0146449999999999
2018-11-12,0.02,0.014705
2018-11-13,0.02,0.01466
2018-11-14,0.02,0.014855
2018-11-15,0.02,0.01491
2018-11-16,0.02,0.015075
2018-11-19,0.02,0.015215
2018-11-20,0.02,0.01504
2018-11-21,0.02,0.01517
2018-11-22,0.02,0.01519
2018-11-23,0.02,0.01505
2018-11-25,0.02,0.014975
2018-11-26,0.02,0.015
2018-11-27,0.02,0.014875
2018-11-28,0.02,0.01492
2018-11-29,0.02,0.014925
